,Unnamed: 0,date,open,high,low,close,volume
982,1226,2023-03-17 19:00:00+00:00,154.93,155.22,154.39,155.12,3742355.0
983,1227,2023-03-17 19:30:00+00:00,155.11,155.43,154.76,155.0,6097253.0
984,1228,2023-03-17 20:00:00+00:00,155.06,155.18,154.89,155.0,21864523.0
985,1229,2023-03-17 20:30:00+00:00,155.0,155.04,154.9,154.97,93865.0
986,1230,2023-03-17 21:00:00+00:00,154.98,155.05,154.93,155.0,129982.0
987,1231,2023-03-17 21:30:00+00:00,155.02,155.03,154.8,154.84,159761.0
988,1232,2023-03-17 22:00:00+00:00,154.81,154.83,154.6,154.7,26758.0
989,1233,2023-03-17 22:30:00+00:00,154.7,154.8,154.56,154.6,16670.0
990,1234,2023-03-17 23:00:00+00:00,154.65,154.77,154.63,154.7,5616.0
991,1235,2023-03-17 23:30:00+00:00,154.7,154.74,154.52,154.6,6552.0
992,1236,2023-03-20 08:00:00+00:00,154.38,154.49,151.75,154.11,48661.0
993,1237,2023-03-20 08:30:00+00:00,153.99,154.66,153.85,154.62,14072.0
994,1238,2023-03-20 09:00:00+00:00,154.64,154.88,154.21,154.65,25638.0
995,1239,2023-03-20 09:30:00+00:00,154.74,156.0,154.72,155.5,22932.0
996,1240,2023-03-20 10:00:00+00:00,155.31,155.65,155.03,155.2,13978.0
997,1241,2023-03-20 10:30:00+00:00,155.2,155.5,155.14,155.5,6473.0
998,1242,2023-03-20 11:00:00+00:00,155.41,155.5,154.77,155.44,29659.0
999,1243,2023-03-20 11:30:00+00:00,155.3,155.56,154.7,155.1,23809.0
1000,1244,2023-03-20 12:00:00+00:00,155.15,155.45,153.68,155.22,77927.0
1001,1245,2023-03-20 12:30:00+00:00,155.22,155.75,155.05,155.19,107091.0
1002,1246,2023-03-20 13:00:00+00:00,155.24,155.28,154.61,155.03,126779.0
1003,1247,2023-03-20 13:30:00+00:00,155.07,155.43,154.15,154.46,7198256.0
1004,1248,2023-03-20 14:00:00+00:00,154.46,155.4,154.42,155.35,3989028.0
1005,1249,2023-03-20 14:30:00+00:00,155.33,156.31,155.08,156.21,3994544.0
1006,1250,2023-03-20 15:00:00+00:00,156.2,156.88,155.99,156.83,3808179.0
1007,1251,2023-03-20 15:30:00+00:00,156.83,156.88,156.05,156.28,3399137.0
1008,1252,2023-03-20 16:00:00+00:00,156.28,156.44,155.73,155.96,2911205.0
1009,1253,2023-03-20 16:30:00+00:00,155.95,156.87,155.91,156.74,2906996.0
1010,1254,2023-03-20 17:00:00+00:00,156.75,157.55,156.69,157.42,4513503.0
1011,1255,2023-03-20 17:30:00+00:00,157.41,157.77,157.3,157.39,3076996.0
1012,1256,2023-03-20 18:00:00+00:00,157.38,157.81,157.08,157.53,3130041.0
1013,1257,2023-03-20 18:30:00+00:00,157.53,157.82,157.12,157.43,3178042.0
1014,1258,2023-03-20 19:00:00+00:00,157.41,157.51,157.17,157.34,2798015.0
1015,1259,2023-03-20 19:30:00+00:00,157.33,157.82,157.2,157.46,6485717.0
1016,1260,2023-03-20 20:00:00+00:00,157.4,157.82,157.4,157.44,12987097.0
1017,1261,2023-03-20 20:30:00+00:00,157.43,157.5,157.4,157.49,63661.0
1018,1262,2023-03-20 21:00:00+00:00,157.5,157.58,157.44,157.53,14944.0
1019,1263,2023-03-20 21:30:00+00:00,157.56,157.56,157.5,157.53,4608.0
1020,1264,2023-03-20 22:00:00+00:00,157.53,157.56,157.36,157.38,19512.0
1021,1265,2023-03-20 22:30:00+00:00,157.38,157.5,157.38,157.43,11697.0
1022,1266,2023-03-20 23:00:00+00:00,157.42,157.42,157.34,157.38,8515.0
1023,1267,2023-03-20 23:30:00+00:00,157.38,157.41,157.33,157.41,26350.0
1024,1268,2023-03-21 08:00:00+00:00,157.45,157.69,157.25,157.46,6591.0
1025,1269,2023-03-21 08:30:00+00:00,157.54,157.55,157.19,157.2,6651.0
1026,1270,2023-03-21 09:00:00+00:00,157.2,157.24,157.01,157.06,5556.0
1027,1271,2023-03-21 09:30:00+00:00,157.06,157.28,156.73,157.13,10381.0
1028,1272,2023-03-21 10:00:00+00:00,157.22,157.46,157.0,157.4,12940.0
1029,1273,2023-03-21 10:30:00+00:00,157.32,157.35,157.09,157.14,4258.0
1030,1274,2023-03-21 11:00:00+00:00,157.14,157.57,157.03,157.57,41662.0
1031,1275,2023-03-21 11:30:00+00:00,157.62,157.76,157.36,157.52,26456.0
1032,1276,2023-03-21 12:00:00+00:00,157.46,157.73,156.97,157.32,157873.0
1033,1277,2023-03-21 12:30:00+00:00,157.33,157.33,157.03,157.15,85858.0
1034,1278,2023-03-21 13:00:00+00:00,157.1,157.32,156.93,157.25,168917.0
1035,1279,2023-03-21 13:30:00+00:00,157.28,158.39,157.0,157.65,7865661.0
1036,1280,2023-03-21 14:00:00+00:00,157.66,157.97,157.09,157.39,4618493.0
1037,1281,2023-03-21 14:30:00+00:00,157.39,157.42,156.54,156.91,3605381.0
1038,1282,2023-03-21 15:00:00+00:00,156.91,157.69,156.85,157.56,3811069.0
1039,1283,2023-03-21 15:30:00+00:00,157.57,157.65,157.04,157.43,3257057.0
1040,1284,2023-03-21 16:00:00+00:00,157.43,158.1,157.35,157.99,2774566.0
1041,1285,2023-03-21 16:30:00+00:00,157.99,158.29,157.65,158.19,2702388.0
1042,1286,2023-03-21 17:00:00+00:00,158.2,158.82,158.08,158.69,3387990.0
1043,1287,2023-03-21 17:30:00+00:00,158.69,159.1,158.59,158.6,3124742.0
1044,1288,2023-03-21 18:00:00+00:00,158.61,158.75,158.33,158.47,2386112.0
1045,1289,2023-03-21 18:30:00+00:00,158.48,159.0,158.41,158.9,2717470.0
1046,1290,2023-03-21 19:00:00+00:00,158.89,159.06,158.6,158.92,3530732.0
1047,1291,2023-03-21 19:30:00+00:00,158.92,159.4,158.77,159.4,6506029.0
1048,1292,2023-03-21 20:00:00+00:00,159.38,159.38,159.16,159.28,14882650.0
1049,1293,2023-03-21 20:30:00+00:00,159.25,159.28,159.19,159.21,38191.0
1050,1294,2023-03-21 21:00:00+00:00,159.19,159.21,158.86,159.02,36866.0
1051,1295,2023-03-21 21:30:00+00:00,159.04,159.04,158.86,158.86,12280.0
1052,1296,2023-03-21 22:00:00+00:00,158.95,159.0,158.89,159.0,9966.0
1053,1297,2023-03-21 22:30:00+00:00,158.96,159.05,158.94,159.05,4530.0
1054,1298,2023-03-21 23:00:00+00:00,159.05,159.27,159.02,159.21,19327.0
1055,1299,2023-03-21 23:30:00+00:00,159.21,159.24,158.94,158.97,18490.0
1056,1300,2023-03-22 08:00:00+00:00,158.0,158.85,158.0,158.33,9556.0
1057,1301,2023-03-22 08:30:00+00:00,158.32,158.44,158.21,158.21,7564.0
1058,1302,2023-03-22 09:00:00+00:00,158.16,160.0,158.09,158.79,15228.0
1059,1303,2023-03-22 09:30:00+00:00,158.74,158.77,158.61,158.61,3585.0
1060,1304,2023-03-22 10:00:00+00:00,158.7,158.7,158.54,158.67,5092.0
1061,1305,2023-03-22 10:30:00+00:00,158.6,158.77,158.44,158.77,5281.0
1062,1306,2023-03-22 11:00:00+00:00,158.78,159.11,158.7,159.05,21129.0
1063,1307,2023-03-22 11:30:00+00:00,159.07,159.12,158.55,158.77,21638.0
1064,1308,2023-03-22 12:00:00+00:00,158.79,159.25,158.28,158.68,66356.0
1065,1309,2023-03-22 12:30:00+00:00,158.7,158.95,158.64,158.89,35936.0
1066,1310,2023-03-22 13:00:00+00:00,158.93,159.37,158.8,159.37,71384.0
1067,1311,2023-03-22 13:30:00+00:00,159.29,159.99,159.21,159.72,5312056.0
1068,1312,2023-03-22 14:00:00+00:00,159.73,160.13,159.11,160.06,4178833.0
1069,1313,2023-03-22 14:30:00+00:00,160.06,160.41,159.93,160.2,3402410.0
1070,1314,2023-03-22 15:00:00+00:00,160.19,160.37,159.89,160.22,2383856.0
1071,1315,2023-03-22 15:30:00+00:00,160.22,160.52,160.09,160.46,2154557.0
1072,1316,2023-03-22 16:00:00+00:00,160.46,160.46,159.61,159.62,2342863.0
1073,1317,2023-03-22 16:30:00+00:00,159.62,159.82,159.47,159.76,1738929.0
1074,1318,2023-03-22 17:00:00+00:00,159.75,160.05,159.61,160.04,1974649.0
1075,1319,2023-03-22 17:30:00+00:00,160.05,160.26,159.95,160.11,1855186.0
1076,1320,2023-03-22 18:00:00+00:00,160.11,161.52,160.06,161.19,5923307.0
1077,1321,2023-03-22 18:30:00+00:00,161.2,162.14,159.82,160.4,7137212.0
1078,1322,2023-03-22 19:00:00+00:00,160.39,160.95,159.02,160.56,6284180.0
1079,1323,2023-03-22 19:30:00+00:00,160.54,160.68,157.81,157.82,9875012.0
1080,1324,2023-03-22 20:00:00+00:00,157.81,158.04,157.57,157.93,5130191.0
1081,1325,2023-03-22 20:30:00+00:00,157.93,158.2,157.83,158.0,65771.0
1082,1326,2023-03-22 21:00:00+00:00,158.08,158.08,157.91,157.94,35577.0
1083,1327,2023-03-22 21:30:00+00:00,157.95,158.1,157.93,158.0,17478.0
1084,1328,2023-03-22 22:00:00+00:00,158.0,158.2,157.93,158.03,19555.0
1085,1329,2023-03-22 22:30:00+00:00,158.03,158.38,158.03,158.19,15793.0
1086,1330,2023-03-22 23:00:00+00:00,158.2,158.28,158.06,158.22,9752.0
1087,1331,2023-03-22 23:30:00+00:00,158.3,158.7,158.2,158.42,17719.0
1088,1332,2023-03-23 08:00:00+00:00,159.02,159.65,158.52,159.54,21573.0
1089,1333,2023-03-23 08:30:00+00:00,159.5,159.78,159.42,159.71,9838.0
1090,1334,2023-03-23 09:00:00+00:00,159.72,159.79,159.5,159.52,30297.0
1091,1335,2023-03-23 09:30:00+00:00,159.56,159.82,159.44,159.7,10107.0
1092,1336,2023-03-23 10:00:00+00:00,159.75,159.82,159.38,159.56,9961.0
1093,1337,2023-03-23 10:30:00+00:00,159.51,159.6,159.33,159.6,5652.0
1094,1338,2023-03-23 11:00:00+00:00,159.61,159.8,159.43,159.61,34642.0
1095,1339,2023-03-23 11:30:00+00:00,159.58,159.7,159.43,159.45,23975.0
1096,1340,2023-03-23 12:00:00+00:00,159.7,159.85,158.44,159.52,106855.0
1097,1341,2023-03-23 12:30:00+00:00,159.6,159.75,159.34,159.51,114284.0
1098,1342,2023-03-23 13:00:00+00:00,159.51,159.71,158.61,158.77,182052.0
1099,1343,2023-03-23 13:30:00+00:00,158.77,159.78,158.73,159.67,6221489.0
1100,1344,2023-03-23 14:00:00+00:00,159.67,160.7,159.54,160.37,4586366.0
1101,1345,2023-03-23 14:30:00+00:00,160.38,161.3,160.12,161.24,3464142.0
1102,1346,2023-03-23 15:00:00+00:00,161.24,161.56,160.54,160.61,3321927.0
1103,1347,2023-03-23 15:30:00+00:00,160.62,160.99,160.36,160.64,2816426.0
1104,1348,2023-03-23 16:00:00+00:00,160.65,161.0,160.52,160.87,2066309.0
1105,1349,2023-03-23 16:30:00+00:00,160.87,161.02,160.31,160.41,2173083.0
1106,1350,2023-03-23 17:00:00+00:00,160.41,160.64,159.62,159.82,2872625.0
1107,1351,2023-03-23 17:30:00+00:00,159.83,160.27,159.52,159.61,2258651.0
1108,1352,2023-03-23 18:00:00+00:00,159.6,159.83,158.67,158.68,3044175.0
1109,1353,2023-03-23 18:30:00+00:00,158.68,158.88,157.7,158.6,4731224.0
1110,1354,2023-03-23 19:00:00+00:00,158.61,159.5,157.68,158.36,5249610.0
1111,1355,2023-03-23 19:30:00+00:00,158.35,159.64,158.09,158.89,7222183.0
1112,1356,2023-03-23 20:00:00+00:00,158.89,158.95,158.64,158.84,7992868.0
1113,1357,2023-03-23 20:30:00+00:00,158.85,159.97,158.82,159.2,90098.0
1114,1358,2023-03-23 21:00:00+00:00,159.2,159.37,158.93,159.29,174410.0
1115,1359,2023-03-23 21:30:00+00:00,159.26,159.35,159.22,159.22,19140.0
1116,1360,2023-03-23 22:00:00+00:00,159.22,159.22,158.81,159.01,18813.0
1117,1361,2023-03-23 22:30:00+00:00,159.0,159.04,158.8,158.93,10867.0
1118,1362,2023-03-23 23:00:00+00:00,158.94,159.29,158.9,159.2,10648.0
1119,1363,2023-03-23 23:30:00+00:00,159.14,159.32,159.01,159.05,8249.0
1120,1364,2023-03-24 08:00:00+00:00,159.43,159.7,159.02,159.5,22198.0
1121,1365,2023-03-24 08:30:00+00:00,159.4,159.4,158.87,159.04,7435.0
1122,1366,2023-03-24 09:00:00+00:00,159.05,159.4,159.01,159.04,4474.0
1123,1367,2023-03-24 09:30:00+00:00,159.01,159.01,158.1,158.33,14493.0
1124,1368,2023-03-24 10:00:00+00:00,158.25,158.63,158.07,158.15,7742.0
1125,1369,2023-03-24 10:30:00+00:00,158.21,158.55,158.01,158.05,14829.0
1126,1370,2023-03-24 11:00:00+00:00,158.2,158.48,158.05,158.4,26523.0
1127,1371,2023-03-24 11:30:00+00:00,158.45,158.5,158.0,158.02,18874.0
1128,1372,2023-03-24 12:00:00+00:00,158.18,159.3,157.82,158.25,115798.0
1129,1373,2023-03-24 12:30:00+00:00,158.2,158.84,158.03,158.82,189230.0
1130,1374,2023-03-24 13:00:00+00:00,158.83,158.88,158.15,158.88,112653.0
1131,1375,2023-03-24 13:30:00+00:00,158.88,159.39,157.85,159.19,5797270.0
1132,1376,2023-03-24 14:00:00+00:00,159.2,159.56,158.25,159.02,4515389.0
1133,1377,2023-03-24 14:30:00+00:00,159.03,159.17,158.64,159.17,3130283.0
1134,1378,2023-03-24 15:00:00+00:00,159.18,159.4,158.11,158.29,3556438.0
1135,1379,2023-03-24 15:30:00+00:00,158.3,159.19,158.05,159.09,2962937.0
1136,1380,2023-03-24 16:00:00+00:00,159.1,159.47,158.18,158.4,2707377.0
1137,1381,2023-03-24 16:30:00+00:00,158.4,158.98,158.29,158.75,2049899.0
1138,1382,2023-03-24 17:00:00+00:00,158.74,159.44,158.56,159.33,2199339.0
1139,1383,2023-03-24 17:30:00+00:00,159.32,159.67,158.92,159.15,2585828.0
1140,1384,2023-03-24 18:00:00+00:00,159.15,159.6,159.1,159.56,2088757.0
1141,1385,2023-03-24 18:30:00+00:00,159.57,159.95,159.52,159.67,2539230.0
1142,1386,2023-03-24 19:00:00+00:00,159.68,160.06,159.36,159.84,2780860.0
1143,1387,2023-03-24 19:30:00+00:00,159.84,160.34,159.73,160.25,4919822.0
1144,1388,2023-03-24 20:00:00+00:00,160.27,160.39,160.1,160.25,7158898.0
1145,1389,2023-03-24 20:30:00+00:00,160.23,160.37,160.15,160.31,96509.0
1146,1390,2023-03-24 21:00:00+00:00,160.35,160.36,159.82,160.04,146257.0
1147,1391,2023-03-24 21:30:00+00:00,160.07,160.08,159.9,160.08,22695.0
1148,1392,2023-03-24 22:00:00+00:00,160.07,160.14,160.03,160.14,16458.0
1149,1393,2023-03-24 22:30:00+00:00,160.05,160.13,160.05,160.08,3217.0
1150,1394,2023-03-24 23:00:00+00:00,160.07,160.09,159.92,159.99,10799.0
1151,1395,2023-03-24 23:30:00+00:00,160.02,160.2,160.0,160.2,18949.0
1152,1396,2023-03-27 08:00:00+00:00,160.25,160.25,159.38,159.73,15945.0
1153,1397,2023-03-27 08:30:00+00:00,159.77,159.85,159.73,159.82,4721.0
1154,1398,2023-03-27 09:00:00+00:00,159.79,159.81,159.52,159.7,5622.0
1155,1399,2023-03-27 09:30:00+00:00,159.7,159.87,159.6,159.6,7204.0
1156,1400,2023-03-27 10:00:00+00:00,159.77,160.11,159.77,159.85,6949.0
1157,1401,2023-03-27 10:30:00+00:00,159.8,159.9,159.66,159.84,1412.0
1158,1402,2023-03-27 11:00:00+00:00,159.88,160.22,159.84,160.18,39333.0
1159,1403,2023-03-27 11:30:00+00:00,160.15,160.15,159.92,160.12,58742.0
1160,1404,2023-03-27 12:00:00+00:00,160.11,160.25,159.8,159.92,123801.0
1161,1405,2023-03-27 12:30:00+00:00,159.92,159.96,159.72,159.8,161344.0
1162,1406,2023-03-27 13:00:00+00:00,159.8,160.0,159.61,159.93,113839.0
1163,1407,2023-03-27 13:30:00+00:00,159.93,160.77,159.45,160.37,6428060.0
1164,1408,2023-03-27 14:00:00+00:00,160.37,160.72,159.89,159.93,3463447.0
1165,1409,2023-03-27 14:30:00+00:00,159.92,160.08,159.62,159.76,2729898.0
1166,1410,2023-03-27 15:00:00+00:00,159.76,159.83,159.39,159.5,2254315.0
1167,1411,2023-03-27 15:30:00+00:00,159.5,159.56,158.4,158.44,2806834.0
1168,1412,2023-03-27 16:00:00+00:00,158.44,158.77,158.22,158.77,2385814.0
1169,1413,2023-03-27 16:30:00+00:00,158.77,158.83,158.04,158.28,1786667.0
1170,1414,2023-03-27 17:00:00+00:00,158.28,158.47,157.87,158.35,2093198.0
1171,1415,2023-03-27 17:30:00+00:00,158.37,158.6,158.2,158.29,1817016.0
1172,1416,2023-03-27 18:00:00+00:00,158.3,158.84,158.11,158.64,1694280.0
1173,1417,2023-03-27 18:30:00+00:00,158.64,159.07,158.63,159.06,2054743.0
1174,1418,2023-03-27 19:00:00+00:00,159.06,159.21,158.77,158.93,2285653.0
1175,1419,2023-03-27 19:30:00+00:00,158.93,158.97,157.97,158.3,4761173.0
1176,1420,2023-03-27 20:00:00+00:00,158.31,158.38,158.09,158.3,6675802.0
1177,1421,2023-03-27 20:30:00+00:00,158.29,158.36,158.2,158.25,32918.0
1178,1422,2023-03-27 21:00:00+00:00,158.25,158.25,158.12,158.15,9759.0
1179,1423,2023-03-27 21:30:00+00:00,158.18,158.28,158.15,158.2,17562.0
1180,1424,2023-03-27 22:00:00+00:00,158.18,158.21,158.07,158.1,9830.0
1181,1425,2023-03-27 22:30:00+00:00,158.1,158.18,158.03,158.18,16979.0
1182,1426,2023-03-27 23:00:00+00:00,158.18,158.34,158.18,158.32,15369.0
1183,1427,2023-03-27 23:30:00+00:00,158.34,158.48,158.26,158.37,15025.0
1184,1428,2023-03-28 08:00:00+00:00,157.95,158.06,157.26,157.58,13580.0
1185,1429,2023-03-28 08:30:00+00:00,157.6,157.6,157.42,157.57,3984.0
1186,1430,2023-03-28 09:00:00+00:00,157.55,157.64,157.55,157.6,2780.0
1187,1431,2023-03-28 09:30:00+00:00,157.55,157.6,157.5,157.6,3813.0
1188,1432,2023-03-28 10:00:00+00:00,157.6,157.67,157.6,157.67,2044.0
1189,1433,2023-03-28 10:30:00+00:00,157.62,157.62,157.38,157.5,11026.0
1190,1434,2023-03-28 11:00:00+00:00,157.57,157.67,157.4,157.66,62057.0
1191,1435,2023-03-28 11:30:00+00:00,157.69,157.79,157.6,157.7,6220.0
1192,1436,2023-03-28 12:00:00+00:00,157.49,158.13,157.4,157.7,65420.0
1193,1437,2023-03-28 12:30:00+00:00,157.76,157.76,157.41,157.64,40670.0
1194,1438,2023-03-28 13:00:00+00:00,157.59,158.14,157.48,157.99,82754.0
1195,1439,2023-03-28 13:30:00+00:00,157.99,158.49,156.77,156.77,5461914.0
1196,1440,2023-03-28 14:00:00+00:00,156.77,157.32,156.55,157.03,3501169.0
1197,1441,2023-03-28 14:30:00+00:00,157.03,157.03,156.08,156.45,3300008.0
1198,1442,2023-03-28 15:00:00+00:00,156.44,156.9,156.39,156.6,2375890.0
1199,1443,2023-03-28 15:30:00+00:00,156.6,157.03,156.57,156.91,2218926.0
1200,1444,2023-03-28 16:00:00+00:00,156.92,156.95,156.54,156.78,1532787.0
1201,1445,2023-03-28 16:30:00+00:00,156.78,156.83,156.43,156.54,1476121.0
1202,1446,2023-03-28 17:00:00+00:00,156.56,156.63,156.38,156.46,1462449.0
1203,1447,2023-03-28 17:30:00+00:00,156.45,156.56,155.98,156.09,2335862.0
1204,1448,2023-03-28 18:00:00+00:00,156.08,156.58,156.05,156.52,1853720.0
1205,1449,2023-03-28 18:30:00+00:00,156.52,156.76,156.34,156.74,1600941.0
1206,1450,2023-03-28 19:00:00+00:00,156.74,157.18,156.74,157.0,2438282.0
1207,1451,2023-03-28 19:30:00+00:00,157.0,157.73,156.79,157.67,4570746.0
1208,1452,2023-03-28 20:00:00+00:00,157.67,157.78,157.52,157.7,6066950.0
1209,1453,2023-03-28 20:30:00+00:00,157.69,157.7,157.62,157.65,46143.0
1210,1454,2023-03-28 21:00:00+00:00,157.64,157.67,157.63,157.65,6406.0
1211,1455,2023-03-28 21:30:00+00:00,157.6,157.66,157.6,157.65,2198.0
1212,1456,2023-03-28 22:00:00+00:00,157.66,157.71,157.6,157.66,3779.0
1213,1457,2023-03-28 22:30:00+00:00,157.67,157.7,157.59,157.6,9472.0
1214,1458,2023-03-28 23:00:00+00:00,157.63,157.66,157.6,157.65,7032.0
1215,1459,2023-03-28 23:30:00+00:00,157.63,157.78,157.6,157.7,20401.0
1216,1460,2023-03-29 08:00:00+00:00,158.66,158.68,158.33,158.5,13287.0
1217,1461,2023-03-29 08:30:00+00:00,158.56,158.7,158.35,158.54,21061.0
1218,1462,2023-03-29 09:00:00+00:00,158.56,158.76,158.56,158.76,2223.0
1219,1463,2023-03-29 09:30:00+00:00,158.76,158.8,158.67,158.73,5993.0
1220,1464,2023-03-29 10:00:00+00:00,158.75,158.75,158.55,158.59,8654.0
1221,1465,2023-03-29 10:30:00+00:00,158.6,158.66,158.54,158.54,2939.0
1222,1466,2023-03-29 11:00:00+00:00,158.52,158.71,158.5,158.7,18977.0
1223,1467,2023-03-29 11:30:00+00:00,158.66,158.8,158.65,158.74,9969.0
1224,1468,2023-03-29 12:00:00+00:00,158.6,158.89,157.25,158.77,70886.0
1225,1469,2023-03-29 12:30:00+00:00,158.69,159.2,158.68,158.95,62818.0
1226,1470,2023-03-29 13:00:00+00:00,159.0,159.37,158.91,159.37,168497.0
1227,1471,2023-03-29 13:30:00+00:00,159.37,160.08,159.35,159.85,6496005.0
1228,1472,2023-03-29 14:00:00+00:00,159.86,160.3,159.65,159.81,3817875.0
1229,1473,2023-03-29 14:30:00+00:00,159.8,160.0,159.35,159.51,2555070.0
1230,1474,2023-03-29 15:00:00+00:00,159.51,159.97,159.5,159.87,2099234.0
1231,1475,2023-03-29 15:30:00+00:00,159.88,160.06,159.72,159.87,1899452.0
1232,1476,2023-03-29 16:00:00+00:00,159.88,159.98,159.51,159.93,1792607.0
1233,1477,2023-03-29 16:30:00+00:00,159.92,160.04,159.8,159.96,1673834.0
1234,1478,2023-03-29 17:00:00+00:00,159.96,160.46,159.84,160.42,2411510.0
1235,1479,2023-03-29 17:30:00+00:00,160.43,160.44,159.9,160.02,1917693.0
1236,1480,2023-03-29 18:00:00+00:00,160.03,160.23,159.9,160.2,1538016.0
1237,1481,2023-03-29 18:30:00+00:00,160.2,160.51,160.1,160.45,2472309.0
1238,1482,2023-03-29 19:00:00+00:00,160.45,160.92,160.29,160.83,3037624.0
1239,1483,2023-03-29 19:30:00+00:00,160.82,161.04,160.55,160.78,5349715.0
1240,1484,2023-03-29 20:00:00+00:00,160.78,160.94,160.62,160.71,6981326.0
1241,1485,2023-03-29 20:30:00+00:00,160.71,160.77,160.63,160.63,100225.0
1242,1486,2023-03-29 21:00:00+00:00,160.64,160.77,160.6,160.64,203126.0
1243,1487,2023-03-29 21:30:00+00:00,160.61,160.65,160.61,160.61,6714.0
1244,1488,2023-03-29 22:00:00+00:00,160.61,160.65,160.51,160.61,8863.0
1245,1489,2023-03-29 22:30:00+00:00,160.6,160.63,160.51,160.59,7402.0
1246,1490,2023-03-29 23:00:00+00:00,160.6,160.6,160.52,160.55,2779.0
1247,1491,2023-03-29 23:30:00+00:00,160.57,160.57,160.21,160.35,17370.0
1248,1492,2023-03-30 08:00:00+00:00,161.15,161.15,160.86,160.86,3837.0
1249,1493,2023-03-30 08:30:00+00:00,160.9,160.99,160.9,160.95,1121.0
1250,1656,2023-03-30 09:00:00+00:00,160.94,161.08,160.9,161.08,5898.0
1251,1657,2023-03-30 09:30:00+00:00,160.99,161.04,160.92,161.04,5284.0
1252,1658,2023-03-30 10:00:00+00:00,161.04,161.12,160.95,161.12,5305.0
1253,1659,2023-03-30 10:30:00+00:00,161.13,161.29,161.08,161.26,10481.0
1254,1660,2023-03-30 11:00:00+00:00,161.2,161.47,161.09,161.47,45573.0
1255,1661,2023-03-30 11:30:00+00:00,161.45,161.45,161.08,161.15,30037.0
1256,1662,2023-03-30 12:00:00+00:00,161.16,161.49,160.25,161.17,75469.0
1257,1663,2023-03-30 12:30:00+00:00,161.13,161.45,161.08,161.22,73667.0
1258,1664,2023-03-30 13:00:00+00:00,161.22,161.6,160.77,161.59,266514.0
1259,1665,2023-03-30 13:30:00+00:00,161.59,161.97,161.27,161.97,5660753.0
1260,1666,2023-03-30 14:00:00+00:00,161.96,162.43,161.5,162.34,4226355.0
1261,1667,2023-03-30 14:30:00+00:00,162.34,162.47,162.02,162.32,2944380.0
1262,1668,2023-03-30 15:00:00+00:00,162.33,162.4,161.98,162.09,2294581.0
1263,1669,2023-03-30 15:30:00+00:00,162.09,162.16,161.95,162.08,2094060.0
1264,1670,2023-03-30 16:00:00+00:00,162.09,162.23,161.9,162.01,2215453.0
1265,1671,2023-03-30 16:30:00+00:00,162.01,162.09,161.62,161.73,1935587.0
1266,1672,2023-03-30 17:00:00+00:00,161.72,162.05,161.64,161.84,1527596.0
1267,1673,2023-03-30 17:30:00+00:00,161.84,161.85,161.35,161.58,1923703.0
1268,1674,2023-03-30 18:00:00+00:00,161.58,162.18,161.54,162.15,2192068.0
1269,1675,2023-03-30 18:30:00+00:00,162.16,162.34,162.0,162.05,1825370.0
1270,1676,2023-03-30 19:00:00+00:00,162.05,162.21,161.86,162.13,1853898.0
1271,1677,2023-03-30 19:30:00+00:00,162.13,162.38,161.99,162.37,4027411.0
1272,1678,2023-03-30 20:00:00+00:00,162.36,162.46,162.3,162.36,5918780.0
1273,1679,2023-03-30 20:30:00+00:00,162.36,162.43,162.31,162.35,39720.0
1274,1680,2023-03-30 21:00:00+00:00,162.31,162.36,162.3,162.32,18208.0
1275,1681,2023-03-30 21:30:00+00:00,162.31,162.32,162.26,162.27,6617.0
1276,1682,2023-03-30 22:00:00+00:00,162.25,162.29,162.2,162.21,8756.0
1277,1683,2023-03-30 22:30:00+00:00,162.2,162.29,162.2,162.29,10340.0
1278,1684,2023-03-30 23:00:00+00:00,162.3,162.36,162.26,162.3,5163.0
1279,1685,2023-03-30 23:30:00+00:00,162.32,162.47,162.32,162.44,15232.0
1280,1686,2023-03-31 08:00:00+00:00,162.39,162.5,161.97,162.04,5343.0
1281,1687,2023-03-31 08:30:00+00:00,162.09,162.1,162.0,162.01,1937.0
1282,1688,2023-03-31 09:00:00+00:00,162.01,162.14,161.93,162.06,2710.0
1283,1689,2023-03-31 09:30:00+00:00,162.11,162.14,162.05,162.05,2060.0
1284,1690,2023-03-31 10:00:00+00:00,162.12,162.12,162.0,162.0,4043.0
1285,1691,2023-03-31 10:30:00+00:00,162.05,162.07,161.84,162.04,12000.0
1286,1692,2023-03-31 11:00:00+00:00,162.08,162.19,162.02,162.19,13104.0
1287,1693,2023-03-31 11:30:00+00:00,162.2,162.24,162.11,162.11,10517.0
1288,1694,2023-03-31 12:00:00+00:00,162.21,162.64,161.95,162.25,50647.0
1289,1695,2023-03-31 12:30:00+00:00,162.13,162.8,162.05,162.16,175520.0
1290,1696,2023-03-31 13:00:00+00:00,162.19,162.57,162.02,162.42,112261.0
1291,1697,2023-03-31 13:30:00+00:00,162.43,163.09,161.91,162.71,5022787.0
1292,1698,2023-03-31 14:00:00+00:00,162.71,162.9,162.25,162.56,3167065.0
1293,1699,2023-03-31 14:30:00+00:00,162.56,163.02,162.52,162.78,2627808.0
1294,1700,2023-03-31 15:00:00+00:00,162.8,163.17,162.7,163.1,2395991.0
1295,1701,2023-03-31 15:30:00+00:00,163.1,163.26,162.92,163.22,1860951.0
1296,1702,2023-03-31 16:00:00+00:00,163.22,163.9,163.15,163.89,2376905.0
