,Unnamed: 0,date,open,high,low,close,volume
988,1372,2023-05-19 10:20:00+00:00,177.93,178.06,177.93,178.06,1727.0
989,1373,2023-05-19 10:25:00+00:00,178.02,178.22,178.02,178.04,1219.0
990,1374,2023-05-19 10:30:00+00:00,178.14,178.14,177.84,177.84,3080.0
991,1375,2023-05-19 10:35:00+00:00,177.83,177.94,177.81,177.88,2987.0
992,1376,2023-05-19 10:40:00+00:00,177.94,177.94,177.64,177.64,6241.0
993,1377,2023-05-19 10:45:00+00:00,177.63,177.63,177.11,177.49,8171.0
994,1378,2023-05-19 10:50:00+00:00,177.26,177.37,177.18,177.18,3498.0
995,1379,2023-05-19 10:55:00+00:00,177.11,177.3,177.06,177.25,13841.0
996,1380,2023-05-19 11:00:00+00:00,177.3,177.8,177.2,177.51,45000.0
997,1381,2023-05-19 11:05:00+00:00,177.56,177.6,177.4,177.55,14973.0
998,1382,2023-05-19 11:10:00+00:00,177.58,177.7,177.55,177.68,14507.0
999,1383,2023-05-19 11:15:00+00:00,177.67,177.82,177.59,177.76,12653.0
1000,1384,2023-05-19 11:20:00+00:00,177.78,177.78,177.68,177.76,14985.0
1001,1385,2023-05-19 11:25:00+00:00,177.77,177.78,177.64,177.67,13948.0
1002,1386,2023-05-19 11:30:00+00:00,177.7,177.7,177.56,177.56,14885.0
1003,1387,2023-05-19 11:35:00+00:00,177.52,177.55,177.35,177.5,10830.0
1004,1388,2023-05-19 11:40:00+00:00,177.5,177.55,177.25,177.3,12375.0
1005,1389,2023-05-19 11:45:00+00:00,177.27,177.27,176.9,177.0,35635.0
1006,1390,2023-05-19 11:50:00+00:00,177.0,177.38,177.0,177.33,11596.0
1007,1391,2023-05-19 11:55:00+00:00,177.35,177.55,177.31,177.37,5392.0
1008,1392,2023-05-19 12:00:00+00:00,177.28,178.6,176.91,177.72,202208.0
1009,1393,2023-05-19 12:05:00+00:00,177.7,177.78,177.57,177.61,38900.0
1010,1394,2023-05-19 12:10:00+00:00,177.52,177.59,177.4,177.44,21844.0
1011,1395,2023-05-19 12:15:00+00:00,177.51,177.69,177.3,177.57,31949.0
1012,1396,2023-05-19 12:20:00+00:00,177.6,177.83,177.57,177.72,41630.0
1013,1397,2023-05-19 12:25:00+00:00,177.74,177.8,177.65,177.72,23618.0
1014,1398,2023-05-19 12:30:00+00:00,177.7,177.8,177.66,177.75,25369.0
1015,1399,2023-05-19 12:35:00+00:00,177.73,177.79,177.42,177.5,27068.0
1016,1400,2023-05-19 12:40:00+00:00,177.48,177.84,177.48,177.84,31161.0
1017,1401,2023-05-19 12:45:00+00:00,177.84,177.89,177.51,177.7,41654.0
1018,1402,2023-05-19 12:50:00+00:00,177.65,177.7,177.42,177.63,19817.0
1019,1403,2023-05-19 12:55:00+00:00,177.55,178.1,177.55,177.91,72778.0
1020,1404,2023-05-19 13:00:00+00:00,177.9,178.1,177.84,178.04,34061.0
1021,1405,2023-05-19 13:05:00+00:00,178.1,178.1,177.84,178.01,39269.0
1022,1406,2023-05-19 13:10:00+00:00,178.0,178.1,177.81,177.86,50043.0
1023,1407,2023-05-19 13:15:00+00:00,177.86,178.05,177.85,177.98,33524.0
1024,1408,2023-05-19 13:20:00+00:00,178.0,178.05,177.62,177.79,34688.0
1025,1409,2023-05-19 13:25:00+00:00,177.84,177.85,177.0,177.4,100788.0
1026,1410,2023-05-19 13:30:00+00:00,177.17,178.43,176.31,178.32,3748609.0
1027,1411,2023-05-19 13:35:00+00:00,178.31,179.85,178.11,179.41,3402814.0
1028,1412,2023-05-19 13:40:00+00:00,179.4,179.76,178.77,179.4,2569120.0
1029,1413,2023-05-19 13:45:00+00:00,179.4,179.66,178.01,178.17,2540526.0
1030,1414,2023-05-19 13:50:00+00:00,178.18,178.99,178.02,178.47,1804875.0
1031,1415,2023-05-19 13:55:00+00:00,178.47,179.4,178.45,179.16,2080936.0
1032,1416,2023-05-19 14:00:00+00:00,179.16,179.38,178.51,178.9,2109541.0
1033,1417,2023-05-19 14:05:00+00:00,178.9,180.25,178.54,179.94,2837666.0
1034,1418,2023-05-19 14:10:00+00:00,179.94,180.16,179.39,179.66,2218580.0
1035,1419,2023-05-19 14:15:00+00:00,179.7,180.25,179.57,180.04,2138167.0
1036,1420,2023-05-19 14:20:00+00:00,180.05,180.84,179.91,180.78,2616579.0
1037,1421,2023-05-19 14:25:00+00:00,180.77,181.28,180.3,181.27,2519265.0
1038,1422,2023-05-19 14:30:00+00:00,181.28,181.95,180.96,181.18,3069846.0
1039,1423,2023-05-19 14:35:00+00:00,181.16,181.42,180.32,180.84,2072413.0
1040,1424,2023-05-19 14:40:00+00:00,180.83,181.19,180.5,180.76,1841608.0
1041,1425,2023-05-19 14:45:00+00:00,180.74,181.04,180.43,180.66,1587646.0
1042,1426,2023-05-19 14:50:00+00:00,180.65,180.75,179.51,180.04,2718764.0
1043,1427,2023-05-19 14:55:00+00:00,180.04,180.6,179.73,180.48,1737524.0
1044,1428,2023-05-19 15:00:00+00:00,180.48,181.09,180.29,181.05,1523983.0
1045,1429,2023-05-19 15:05:00+00:00,181.08,181.23,180.48,180.64,1718579.0
1046,1430,2023-05-19 15:10:00+00:00,180.62,181.0,180.16,180.53,1395093.0
1047,1431,2023-05-19 15:15:00+00:00,180.52,180.78,179.72,179.94,1771091.0
1048,1432,2023-05-19 15:20:00+00:00,179.94,180.3,179.61,179.9,1564628.0
1049,1433,2023-05-19 15:25:00+00:00,179.91,180.19,178.82,178.82,1976706.0
1050,1434,2023-05-19 15:30:00+00:00,178.82,179.08,177.83,178.05,2399758.0
1051,1435,2023-05-19 15:35:00+00:00,178.07,178.12,177.22,177.64,2291510.0
1052,1436,2023-05-19 15:40:00+00:00,177.63,178.44,177.22,178.34,1927171.0
1053,1437,2023-05-19 15:45:00+00:00,178.36,179.2,178.31,179.08,1970492.0
1054,1438,2023-05-19 15:50:00+00:00,179.08,179.22,178.72,179.03,1480439.0
1055,1439,2023-05-19 15:55:00+00:00,179.05,179.68,178.96,179.37,1544378.0
1056,1440,2023-05-19 16:00:00+00:00,179.37,179.65,178.8,179.18,1444836.0
1057,1441,2023-05-19 16:05:00+00:00,179.16,179.25,178.75,179.08,1120301.0
1058,1442,2023-05-19 16:10:00+00:00,179.07,179.52,178.97,179.01,1219155.0
1059,1443,2023-05-19 16:15:00+00:00,179.0,179.6,178.73,179.4,1373080.0
1060,1444,2023-05-19 16:20:00+00:00,179.38,179.75,179.37,179.61,1210275.0
1061,1445,2023-05-19 16:25:00+00:00,179.59,179.65,179.04,179.04,1049496.0
1062,1446,2023-05-19 16:30:00+00:00,179.03,179.04,178.36,178.44,1456609.0
1063,1447,2023-05-19 16:35:00+00:00,178.43,179.33,178.36,179.24,1333331.0
1064,1448,2023-05-19 16:40:00+00:00,179.25,179.39,178.94,179.25,864326.0
1065,1449,2023-05-19 16:45:00+00:00,179.24,179.41,178.83,178.99,920581.0
1066,1450,2023-05-19 16:50:00+00:00,178.99,179.47,178.91,179.43,941203.0
1067,1451,2023-05-19 16:55:00+00:00,179.42,179.74,179.26,179.44,1024313.0
1068,1452,2023-05-19 17:00:00+00:00,179.43,179.99,179.41,179.96,1311406.0
1069,1453,2023-05-19 17:05:00+00:00,179.95,180.17,179.62,179.71,1329561.0
1070,1454,2023-05-19 17:10:00+00:00,179.7,179.92,179.52,179.87,888654.0
1071,1455,2023-05-19 17:15:00+00:00,179.87,180.18,179.76,180.01,922196.0
1072,1456,2023-05-19 17:20:00+00:00,180.01,180.37,179.95,180.31,1113917.0
1073,1457,2023-05-19 17:25:00+00:00,180.31,180.49,180.04,180.45,1107579.0
1074,1458,2023-05-19 17:30:00+00:00,180.46,180.49,180.1,180.45,868574.0
1075,1459,2023-05-19 17:35:00+00:00,180.43,180.57,179.96,180.09,1039055.0
1076,1460,2023-05-19 17:40:00+00:00,180.07,180.2,179.85,180.1,868620.0
1077,1461,2023-05-19 17:45:00+00:00,180.12,180.25,179.87,180.02,766527.0
1078,1462,2023-05-19 17:50:00+00:00,180.01,180.13,179.72,180.0,780675.0
1079,1463,2023-05-19 17:55:00+00:00,179.99,180.17,179.77,179.82,681926.0
1080,1464,2023-05-19 18:00:00+00:00,179.81,180.1,179.55,179.93,944804.0
1081,1465,2023-05-19 18:05:00+00:00,179.94,180.09,179.79,179.84,641722.0
1082,1466,2023-05-19 18:10:00+00:00,179.82,180.0,179.72,179.94,602257.0
1083,1467,2023-05-19 18:15:00+00:00,179.95,180.36,179.68,180.33,1095696.0
1084,1468,2023-05-19 18:20:00+00:00,180.33,180.48,180.07,180.16,847671.0
1085,1469,2023-05-19 18:25:00+00:00,180.15,180.19,179.52,179.65,932456.0
1086,1470,2023-05-19 18:30:00+00:00,179.66,179.68,179.1,179.42,1231696.0
1087,1471,2023-05-19 18:35:00+00:00,179.4,179.54,179.12,179.15,841476.0
1088,1472,2023-05-19 18:40:00+00:00,179.13,179.43,178.7,179.39,1319758.0
1089,1473,2023-05-19 18:45:00+00:00,179.38,179.38,178.9,179.04,788237.0
1090,1474,2023-05-19 18:50:00+00:00,179.03,179.34,178.91,179.24,784896.0
1091,1475,2023-05-19 18:55:00+00:00,179.24,179.42,179.22,179.39,648186.0
1092,1476,2023-05-19 19:00:00+00:00,179.38,179.5,179.2,179.38,666866.0
1093,1477,2023-05-19 19:05:00+00:00,179.38,179.49,179.16,179.32,688147.0
1094,1478,2023-05-19 19:10:00+00:00,179.33,179.51,179.29,179.47,723754.0
1095,1479,2023-05-19 19:15:00+00:00,179.46,179.86,179.44,179.83,1023234.0
1096,1480,2023-05-19 19:20:00+00:00,179.83,179.9,179.62,179.78,671651.0
1097,1481,2023-05-19 19:25:00+00:00,179.79,179.87,179.42,179.46,731655.0
1098,1482,2023-05-19 19:30:00+00:00,179.47,179.65,179.41,179.53,619922.0
1099,1483,2023-05-19 19:35:00+00:00,179.53,179.9,179.48,179.78,746590.0
1100,1484,2023-05-19 19:40:00+00:00,179.77,180.0,179.75,179.96,774208.0
1101,1485,2023-05-19 19:45:00+00:00,179.97,180.11,179.78,179.96,1103745.0
1102,1486,2023-05-19 19:50:00+00:00,179.95,180.27,179.9,180.17,1101989.0
1103,1487,2023-05-19 19:55:00+00:00,180.18,180.28,179.93,180.13,2481817.0
1104,1488,2023-05-19 20:00:00+00:00,180.13,180.14,179.96,180.09,1828754.0
1105,1489,2023-05-19 20:05:00+00:00,180.1,180.14,179.94,180.14,122120.0
1106,1490,2023-05-19 20:10:00+00:00,179.96,180.14,179.95,179.99,40399.0
1107,1491,2023-05-19 20:15:00+00:00,179.99,180.02,179.96,180.0,47062.0
1108,1492,2023-05-19 20:20:00+00:00,180.0,180.0,179.96,179.99,15238.0
1109,1493,2023-05-19 20:25:00+00:00,179.99,180.0,179.94,179.96,36255.0
1110,1494,2023-05-19 20:30:00+00:00,179.93,180.02,179.93,180.0,54163.0
1111,1495,2023-05-19 20:35:00+00:00,180.0,180.02,179.96,180.0,17206.0
1112,1496,2023-05-19 20:40:00+00:00,180.0,180.14,179.95,179.96,66182.0
1113,1497,2023-05-19 20:45:00+00:00,179.98,180.08,179.96,179.98,22559.0
1114,1498,2023-05-19 20:50:00+00:00,179.98,180.03,179.98,180.02,20939.0
1115,1499,2023-05-19 20:55:00+00:00,180.0,180.02,179.97,179.98,13955.0
1116,1500,2023-05-19 21:00:00+00:00,179.98,180.02,179.97,180.02,18204.0
1117,1501,2023-05-19 21:05:00+00:00,180.02,180.02,179.97,179.99,7540.0
1118,1502,2023-05-19 21:10:00+00:00,179.99,180.0,179.98,179.98,3459.0
1119,1503,2023-05-19 21:15:00+00:00,180.0,180.0,179.99,179.99,1605.0
1120,1504,2023-05-19 21:20:00+00:00,180.0,180.0,179.97,179.98,7755.0
1121,1505,2023-05-19 21:25:00+00:00,179.98,180.0,179.97,179.99,10989.0
1122,1506,2023-05-19 21:30:00+00:00,179.99,180.0,179.97,179.97,2389.0
1123,1507,2023-05-19 21:35:00+00:00,179.98,180.0,179.98,179.99,4968.0
1124,1508,2023-05-19 21:40:00+00:00,179.98,180.0,179.97,179.98,11766.0
1125,1509,2023-05-19 21:45:00+00:00,179.98,179.99,179.9,179.91,16034.0
1126,1510,2023-05-19 21:50:00+00:00,179.91,179.97,179.91,179.92,3352.0
1127,1511,2023-05-19 21:55:00+00:00,179.91,179.97,179.91,179.96,8246.0
1128,1512,2023-05-19 22:00:00+00:00,179.95,179.95,179.91,179.91,2005.0
1129,1513,2023-05-19 22:05:00+00:00,179.91,179.91,179.85,179.89,12487.0
1130,1514,2023-05-19 22:10:00+00:00,179.88,179.93,179.88,179.93,1399.0
1131,1515,2023-05-19 22:15:00+00:00,179.95,180.0,179.93,180.0,7539.0
1132,1516,2023-05-19 22:20:00+00:00,179.98,180.02,179.96,180.0,12563.0
1133,1517,2023-05-19 22:25:00+00:00,180.01,180.01,179.99,179.99,3170.0
1134,1518,2023-05-19 22:30:00+00:00,180.01,180.04,180.01,180.04,3185.0
1135,1519,2023-05-19 22:35:00+00:00,180.01,180.06,180.01,180.04,7706.0
1136,1520,2023-05-19 22:40:00+00:00,180.04,180.04,180.02,180.04,1506.0
1137,1521,2023-05-19 22:45:00+00:00,180.05,180.09,180.02,180.09,7994.0
1138,1522,2023-05-19 22:50:00+00:00,180.07,180.1,180.05,180.09,4519.0
1139,1523,2023-05-19 22:55:00+00:00,180.09,180.12,180.08,180.12,7456.0
1140,1524,2023-05-19 23:00:00+00:00,180.1,180.14,180.09,180.11,6288.0
1141,1525,2023-05-19 23:05:00+00:00,180.13,180.14,180.12,180.14,6530.0
1142,1526,2023-05-19 23:10:00+00:00,180.13,180.14,180.07,180.14,2957.0
1143,1527,2023-05-19 23:15:00+00:00,180.14,180.14,180.1,180.1,4158.0
1144,1528,2023-05-19 23:20:00+00:00,180.1,180.14,180.07,180.11,4882.0
1145,1529,2023-05-19 23:25:00+00:00,180.1,180.14,180.1,180.12,3002.0
1146,1530,2023-05-19 23:30:00+00:00,180.13,180.14,180.03,180.04,2794.0
1147,1531,2023-05-19 23:35:00+00:00,180.04,180.14,180.04,180.12,4024.0
1148,1532,2023-05-19 23:40:00+00:00,180.11,180.11,180.0,180.05,7256.0
1149,1533,2023-05-19 23:45:00+00:00,180.05,180.09,180.04,180.04,4019.0
1150,1534,2023-05-19 23:50:00+00:00,180.04,180.05,179.9,180.0,9959.0
1151,1535,2023-05-19 23:55:00+00:00,179.99,180.04,179.92,180.0,19560.0
1152,1536,2023-05-23 08:00:00+00:00,188.3,189.39,188.0,188.67,13713.0
1153,1537,2023-05-23 08:05:00+00:00,188.64,188.81,188.25,188.25,9895.0
1154,1538,2023-05-23 08:10:00+00:00,188.3,188.3,187.7,187.7,19496.0
1155,1539,2023-05-23 08:15:00+00:00,187.82,187.89,187.3,187.3,8960.0
1156,1540,2023-05-23 08:20:00+00:00,187.26,187.3,187.05,187.3,5900.0
1157,1541,2023-05-23 08:25:00+00:00,187.36,187.72,187.36,187.72,3660.0
1158,1542,2023-05-23 08:30:00+00:00,187.84,187.86,187.73,187.77,1615.0
1159,1543,2023-05-23 08:35:00+00:00,187.69,187.69,187.35,187.35,2604.0
1160,1544,2023-05-23 08:40:00+00:00,187.3,187.35,187.2,187.3,2087.0
1161,1545,2023-05-23 08:45:00+00:00,187.38,187.5,187.38,187.44,3338.0
1162,1546,2023-05-23 08:50:00+00:00,187.45,187.62,187.45,187.45,1343.0
1163,1547,2023-05-23 08:55:00+00:00,187.4,187.45,187.37,187.37,1296.0
1164,1548,2023-05-23 09:00:00+00:00,187.44,187.75,187.43,187.6,4610.0
1165,1549,2023-05-23 09:05:00+00:00,187.72,187.72,187.68,187.68,512.0
1166,1550,2023-05-23 09:10:00+00:00,187.69,187.69,187.61,187.61,1789.0
1167,1551,2023-05-23 09:15:00+00:00,187.54,187.63,187.52,187.53,1184.0
1168,1552,2023-05-23 09:20:00+00:00,187.51,187.51,187.37,187.39,4169.0
1169,1553,2023-05-23 09:25:00+00:00,187.35,187.55,187.35,187.43,1790.0
1170,1554,2023-05-23 09:30:00+00:00,187.43,187.56,187.42,187.56,1219.0
1171,1555,2023-05-23 09:35:00+00:00,187.56,187.62,187.56,187.58,1935.0
1172,1556,2023-05-23 09:40:00+00:00,187.59,187.59,187.3,187.41,3075.0
1173,1557,2023-05-23 09:45:00+00:00,187.4,187.52,187.4,187.45,4681.0
1174,1558,2023-05-23 09:50:00+00:00,187.45,187.58,187.4,187.4,2603.0
1175,1559,2023-05-23 09:55:00+00:00,187.49,187.58,187.49,187.52,796.0
1176,1560,2023-05-23 10:00:00+00:00,187.52,187.52,187.37,187.5,2419.0
1177,1561,2023-05-23 10:05:00+00:00,187.58,187.73,187.57,187.72,2960.0
1178,1562,2023-05-23 10:10:00+00:00,187.7,187.8,187.7,187.78,2384.0
1179,1563,2023-05-23 10:15:00+00:00,187.76,187.93,187.76,187.9,853.0
1180,1564,2023-05-23 10:20:00+00:00,187.89,187.89,187.85,187.88,1216.0
1181,1565,2023-05-23 10:25:00+00:00,187.83,188.0,187.82,188.0,2971.0
1182,1566,2023-05-23 10:30:00+00:00,187.97,188.27,187.97,188.27,6059.0
1183,1567,2023-05-23 10:35:00+00:00,188.3,188.48,188.3,188.35,6066.0
1184,1568,2023-05-23 10:40:00+00:00,188.35,188.45,188.35,188.35,2906.0
1185,1569,2023-05-23 10:45:00+00:00,188.35,188.35,187.87,188.25,4777.0
1186,1570,2023-05-23 10:50:00+00:00,188.13,188.22,188.12,188.12,2304.0
1187,1571,2023-05-23 10:55:00+00:00,188.11,188.4,188.11,188.4,4307.0
1188,1572,2023-05-23 11:00:00+00:00,188.38,188.59,188.3,188.37,24958.0
1189,1573,2023-05-23 11:05:00+00:00,188.37,188.45,188.2,188.2,19210.0
1190,1574,2023-05-23 11:10:00+00:00,188.23,188.23,187.97,187.97,36376.0
1191,1575,2023-05-23 11:15:00+00:00,188.04,188.34,188.04,188.29,11290.0
1192,1576,2023-05-23 11:20:00+00:00,188.29,188.31,188.15,188.15,6514.0
1193,1577,2023-05-23 11:25:00+00:00,188.15,188.35,188.15,188.35,12799.0
1194,1578,2023-05-23 11:30:00+00:00,188.36,188.36,188.0,188.1,16527.0
1195,1579,2023-05-23 11:35:00+00:00,188.09,188.1,187.9,188.0,11334.0
1196,1580,2023-05-23 11:40:00+00:00,188.0,188.01,187.8,187.94,10455.0
1197,1581,2023-05-23 11:45:00+00:00,187.94,188.01,187.65,187.65,13567.0
1198,1582,2023-05-23 11:50:00+00:00,187.65,187.75,187.4,187.4,26510.0
1199,1583,2023-05-23 11:55:00+00:00,187.42,187.65,187.4,187.45,16182.0
1200,1584,2023-05-23 12:00:00+00:00,188.37,189.0,187.16,187.71,206298.0
1201,1585,2023-05-23 12:05:00+00:00,187.71,187.86,187.65,187.79,37381.0
1202,1586,2023-05-23 12:10:00+00:00,187.77,187.87,187.63,187.7,25854.0
1203,1587,2023-05-23 12:15:00+00:00,187.63,187.69,187.43,187.55,25108.0
1204,1588,2023-05-23 12:20:00+00:00,187.58,187.75,187.5,187.7,12349.0
1205,1589,2023-05-23 12:25:00+00:00,187.69,187.77,187.66,187.73,13246.0
1206,1590,2023-05-23 12:30:00+00:00,187.75,187.79,187.54,187.56,37676.0
1207,1591,2023-05-23 12:35:00+00:00,187.57,187.6,187.37,187.58,38517.0
1208,1592,2023-05-23 12:40:00+00:00,187.56,187.6,187.2,187.2,46866.0
1209,1593,2023-05-23 12:45:00+00:00,187.2,187.26,187.11,187.14,50407.0
1210,1594,2023-05-23 12:50:00+00:00,187.11,187.32,187.04,187.22,53178.0
1211,1595,2023-05-23 12:55:00+00:00,187.28,187.28,186.78,186.87,110903.0
1212,1596,2023-05-23 13:00:00+00:00,186.85,187.1,186.76,186.85,68367.0
1213,1597,2023-05-23 13:05:00+00:00,186.83,186.89,186.76,186.85,52908.0
1214,1598,2023-05-23 13:10:00+00:00,186.82,186.82,186.44,186.49,98095.0
1215,1599,2023-05-23 13:15:00+00:00,186.47,188.87,186.46,186.7,63797.0
1216,1600,2023-05-23 13:20:00+00:00,186.68,186.68,186.26,186.37,87492.0
1217,1601,2023-05-23 13:25:00+00:00,186.38,186.5,186.07,186.2,72388.0
1218,1602,2023-05-23 13:30:00+00:00,186.2,188.16,186.06,187.9,3707942.0
1219,1603,2023-05-23 13:35:00+00:00,187.87,188.4,187.01,187.87,3006749.0
1220,1604,2023-05-23 13:40:00+00:00,187.89,189.55,187.63,189.36,3149770.0
1221,1605,2023-05-23 13:45:00+00:00,189.35,191.42,189.3,191.41,4674401.0
1222,1606,2023-05-23 13:50:00+00:00,191.41,191.98,190.88,191.75,3314354.0
1223,1607,2023-05-23 13:55:00+00:00,191.75,192.0,191.03,191.17,3183074.0
1224,1608,2023-05-23 14:00:00+00:00,191.15,191.61,190.02,190.06,2954660.0
1225,1609,2023-05-23 14:05:00+00:00,190.07,191.19,189.88,191.19,2716697.0
1226,1610,2023-05-23 14:10:00+00:00,191.2,191.43,190.58,190.72,2076977.0
1227,1611,2023-05-23 14:15:00+00:00,190.7,191.06,190.0,190.7,1894819.0
1228,1612,2023-05-23 14:20:00+00:00,190.71,191.18,190.3,190.8,1988275.0
1229,1613,2023-05-23 14:25:00+00:00,190.81,191.75,190.75,191.68,2023702.0
1230,1614,2023-05-23 14:30:00+00:00,191.68,191.76,190.92,191.42,1816462.0
1231,1615,2023-05-23 14:35:00+00:00,191.42,192.5,191.04,192.44,2631413.0
1232,1616,2023-05-23 14:40:00+00:00,192.43,192.89,192.25,192.89,2502580.0
1233,1617,2023-05-23 14:45:00+00:00,192.88,192.96,192.11,192.24,1925409.0
1234,1618,2023-05-23 14:50:00+00:00,192.24,192.24,191.36,191.75,1862278.0
1235,1619,2023-05-23 14:55:00+00:00,191.73,191.93,191.16,191.65,1480252.0
1236,1620,2023-05-23 15:00:00+00:00,191.64,192.02,191.6,191.82,1295629.0
1237,1621,2023-05-23 15:05:00+00:00,191.81,192.42,191.59,192.0,1474900.0
1238,1622,2023-05-23 15:10:00+00:00,192.0,192.02,191.24,191.27,1387003.0
1239,1623,2023-05-23 15:15:00+00:00,191.25,191.48,190.76,190.97,1750880.0
1240,1624,2023-05-23 15:20:00+00:00,191.0,191.33,190.77,191.03,1321287.0
1241,1625,2023-05-23 15:25:00+00:00,190.99,191.32,190.63,191.21,1490544.0
1242,1626,2023-05-23 15:30:00+00:00,191.22,191.24,190.84,190.98,900125.0
1243,1627,2023-05-23 15:35:00+00:00,190.98,190.98,190.23,190.37,1735395.0
1244,1628,2023-05-23 15:40:00+00:00,190.38,190.67,189.96,190.06,1199575.0
1245,1629,2023-05-23 15:45:00+00:00,190.06,190.3,189.44,189.69,1758196.0
1246,1630,2023-05-23 15:50:00+00:00,189.71,189.83,188.96,189.4,1758380.0
1247,1631,2023-05-23 15:55:00+00:00,189.4,190.16,189.3,190.03,1700565.0
1248,1632,2023-05-23 16:00:00+00:00,190.04,190.22,189.33,189.48,1274404.0
1249,1633,2023-05-23 16:05:00+00:00,189.46,189.7,188.98,189.5,1367774.0
1250,1634,2023-05-23 16:10:00+00:00,189.51,189.58,189.02,189.4,1202054.0
1251,1635,2023-05-23 16:15:00+00:00,189.4,189.73,188.88,189.32,1306057.0
1252,1636,2023-05-23 16:20:00+00:00,189.32,189.44,189.04,189.32,1010163.0
1253,1637,2023-05-23 16:25:00+00:00,189.33,189.33,187.93,188.01,2089114.0
1254,1638,2023-05-23 16:30:00+00:00,188.01,188.04,186.89,186.94,2432770.0
1255,1639,2023-05-23 16:35:00+00:00,186.96,187.04,186.41,186.97,2447194.0
1256,1640,2023-05-23 16:40:00+00:00,186.98,187.1,186.43,186.66,1882756.0
1257,1641,2023-05-23 16:45:00+00:00,186.64,187.14,186.2,186.76,1840169.0
1258,1642,2023-05-23 16:50:00+00:00,186.77,187.51,186.67,187.33,1780724.0
1259,1643,2023-05-23 16:55:00+00:00,187.33,187.97,187.26,187.73,1827817.0
1260,1644,2023-05-23 17:00:00+00:00,187.73,188.09,187.53,187.54,1204065.0
1261,1645,2023-05-23 17:05:00+00:00,187.53,188.59,187.32,188.47,1796417.0
1262,1646,2023-05-23 17:10:00+00:00,188.49,188.83,188.2,188.69,1440464.0
1263,1647,2023-05-23 17:15:00+00:00,188.68,189.19,188.55,188.95,1561169.0
1264,1648,2023-05-23 17:20:00+00:00,188.93,189.0,188.48,188.74,1094704.0
1265,1649,2023-05-23 17:25:00+00:00,188.75,188.88,187.37,187.51,1785950.0
1266,1650,2023-05-23 17:30:00+00:00,187.5,187.5,186.83,186.92,1721133.0
1267,1651,2023-05-23 17:35:00+00:00,186.93,187.41,186.82,187.13,1190708.0
1268,1652,2023-05-23 17:40:00+00:00,187.12,187.77,187.1,187.66,1101317.0
1269,1653,2023-05-23 17:45:00+00:00,187.66,187.83,186.62,186.82,1301273.0
1270,1654,2023-05-23 17:50:00+00:00,186.81,186.81,186.14,186.63,1615068.0
1271,1655,2023-05-23 17:55:00+00:00,186.62,186.74,186.39,186.52,939087.0
1272,1656,2023-05-23 18:00:00+00:00,186.53,187.09,186.32,187.02,1234458.0
1273,1657,2023-05-23 18:05:00+00:00,187.05,187.55,187.01,187.35,1281140.0
1274,1658,2023-05-23 18:10:00+00:00,187.35,187.59,186.62,186.84,1150430.0
1275,1659,2023-05-23 18:15:00+00:00,186.81,186.98,186.4,186.71,1205067.0
1276,1660,2023-05-23 18:20:00+00:00,186.71,186.81,185.62,185.64,1891952.0
1277,1661,2023-05-23 18:25:00+00:00,185.66,186.35,185.57,186.13,1376028.0
1278,1662,2023-05-23 18:30:00+00:00,186.15,186.64,186.05,186.42,1182627.0
1279,1663,2023-05-23 18:35:00+00:00,186.4,186.53,185.78,186.07,1330260.0
1280,1664,2023-05-23 18:40:00+00:00,186.06,186.48,185.86,186.33,1113607.0
1281,1665,2023-05-23 18:45:00+00:00,186.32,186.69,186.16,186.44,1115850.0
1282,1666,2023-05-23 18:50:00+00:00,186.43,186.88,186.4,186.69,1066188.0
1283,1667,2023-05-23 18:55:00+00:00,186.7,186.85,186.56,186.78,759300.0
1284,1668,2023-05-23 19:00:00+00:00,186.78,187.0,186.68,186.98,1028922.0
1285,1669,2023-05-23 19:05:00+00:00,186.97,187.02,186.01,186.37,1500453.0
1286,1670,2023-05-23 19:10:00+00:00,186.34,186.75,186.09,186.63,1282585.0
1287,1671,2023-05-23 19:15:00+00:00,186.61,186.71,185.28,185.34,1680906.0
1288,1672,2023-05-23 19:20:00+00:00,185.34,185.86,185.26,185.76,1499299.0
1289,1673,2023-05-23 19:25:00+00:00,185.76,185.99,185.47,185.84,1283853.0
1290,1674,2023-05-23 19:30:00+00:00,185.87,186.32,185.84,186.06,1058050.0
1291,1675,2023-05-23 19:35:00+00:00,186.06,186.17,185.86,185.96,856440.0
1292,1676,2023-05-23 19:40:00+00:00,185.95,186.07,185.75,186.05,971895.0
1293,1677,2023-05-23 19:45:00+00:00,186.05,186.4,185.96,186.23,1127329.0
1294,1678,2023-05-23 19:50:00+00:00,186.24,186.34,185.71,185.86,1343915.0
1295,1679,2023-05-23 19:55:00+00:00,185.83,186.03,185.67,185.77,1443980.0
1296,1680,2023-05-23 20:00:00+00:00,185.77,185.95,185.5,185.5,1368282.0
1297,1681,2023-05-23 20:05:00+00:00,185.52,185.77,185.1,185.3,75176.0
1298,1682,2023-05-23 20:10:00+00:00,185.39,185.77,185.3,185.4,30348.0
1299,1683,2023-05-23 20:15:00+00:00,185.41,185.49,185.3,185.31,24718.0
1300,1684,2023-05-23 20:20:00+00:00,185.32,185.33,185.25,185.28,26816.0
1301,1685,2023-05-23 20:25:00+00:00,185.28,185.3,185.18,185.22,19914.0
1302,1686,2023-05-23 20:30:00+00:00,185.21,185.21,185.11,185.2,19620.0
