,Unnamed: 0,date,open,high,low,close,volume
996,1471,2023-05-25 21:50:00+00:00,185.44,185.44,185.3,185.3,6362.0
997,1472,2023-05-25 21:51:00+00:00,185.3,185.33,185.0,185.0,10635.0
998,1473,2023-05-25 21:52:00+00:00,185.2,185.25,185.18,185.18,2628.0
999,1474,2023-05-25 21:53:00+00:00,185.18,185.24,185.18,185.22,565.0
1000,1475,2023-05-25 21:54:00+00:00,185.15,185.16,185.04,185.05,3537.0
1001,1476,2023-05-25 21:55:00+00:00,185.05,185.2,185.05,185.07,635.0
1002,1477,2023-05-25 21:56:00+00:00,185.06,185.1,185.06,185.1,1631.0
1003,1478,2023-05-25 21:57:00+00:00,185.1,185.11,184.82,184.82,5993.0
1004,1479,2023-05-25 21:58:00+00:00,184.82,184.82,184.79,184.79,1554.0
1005,1480,2023-05-25 21:59:00+00:00,184.79,184.8,184.79,184.8,1544.0
1006,1481,2023-05-25 22:00:00+00:00,184.8,184.88,184.8,184.8,6273.0
1007,1482,2023-05-25 22:01:00+00:00,184.79,184.81,184.7,184.7,1694.0
1008,1483,2023-05-25 22:02:00+00:00,184.73,184.79,184.61,184.76,2266.0
1009,1484,2023-05-25 22:03:00+00:00,184.65,184.7,184.6,184.7,1700.0
1010,1485,2023-05-25 22:04:00+00:00,184.7,184.8,184.6,184.62,1208.0
1011,1486,2023-05-25 22:05:00+00:00,184.94,184.94,184.84,184.85,1134.0
1012,1487,2023-05-25 22:06:00+00:00,184.79,184.94,184.78,184.94,1200.0
1013,1488,2023-05-25 22:07:00+00:00,184.81,184.81,184.81,184.81,263.0
1014,1489,2023-05-25 22:08:00+00:00,184.8,185.1,184.8,184.81,3108.0
1015,1490,2023-05-25 22:09:00+00:00,184.8,184.91,184.8,184.91,977.0
1016,1491,2023-05-25 22:10:00+00:00,184.91,184.91,184.91,184.91,0.0
1017,1492,2023-05-25 22:11:00+00:00,184.85,184.85,184.78,184.78,1458.0
1018,1493,2023-05-25 22:12:00+00:00,184.85,184.85,184.85,184.85,1412.0
1019,1494,2023-05-25 22:13:00+00:00,184.85,184.85,184.8,184.81,2505.0
1020,1495,2023-05-25 22:14:00+00:00,184.82,184.82,184.7,184.7,1168.0
1021,1496,2023-05-25 22:15:00+00:00,184.7,184.85,184.7,184.85,1363.0
1022,1497,2023-05-25 22:16:00+00:00,184.83,184.83,184.83,184.83,672.0
1023,1498,2023-05-25 22:17:00+00:00,184.74,184.74,184.5,184.6,2883.0
1024,1499,2023-05-25 22:18:00+00:00,184.5,184.72,184.5,184.72,1439.0
1025,1500,2023-05-25 22:19:00+00:00,184.71,184.82,184.6,184.7,2571.0
1026,1501,2023-05-25 22:20:00+00:00,184.7,184.74,184.7,184.74,277.0
1027,1502,2023-05-25 22:21:00+00:00,184.7,184.7,184.65,184.65,1800.0
1028,1503,2023-05-25 22:22:00+00:00,184.73,184.73,184.65,184.65,609.0
1029,1504,2023-05-25 22:23:00+00:00,184.69,184.7,184.68,184.7,495.0
1030,1505,2023-05-25 22:24:00+00:00,184.7,184.72,184.7,184.72,400.0
1031,1506,2023-05-25 22:25:00+00:00,184.72,184.8,184.72,184.8,574.0
1032,1507,2023-05-25 22:26:00+00:00,184.8,184.8,184.8,184.8,200.0
1033,1508,2023-05-25 22:27:00+00:00,184.85,184.85,184.85,184.85,100.0
1034,1509,2023-05-25 22:28:00+00:00,184.85,184.85,184.84,184.84,1041.0
1035,1510,2023-05-25 22:29:00+00:00,184.84,184.84,184.84,184.84,100.0
1036,1511,2023-05-25 22:30:00+00:00,184.84,184.84,184.84,184.84,0.0
1037,1512,2023-05-25 22:31:00+00:00,184.85,184.85,184.85,184.85,100.0
1038,1513,2023-05-25 22:32:00+00:00,184.84,184.84,184.75,184.8,1900.0
1039,1514,2023-05-25 22:33:00+00:00,184.84,184.84,184.8,184.8,8352.0
1040,1515,2023-05-25 22:34:00+00:00,184.75,184.75,184.65,184.75,1865.0
1041,1516,2023-05-25 22:35:00+00:00,184.65,184.66,184.65,184.65,133.0
1042,1517,2023-05-25 22:36:00+00:00,184.73,184.73,184.7,184.7,370.0
1043,1518,2023-05-25 22:37:00+00:00,184.64,184.65,184.62,184.65,529.0
1044,1519,2023-05-25 22:38:00+00:00,184.61,184.62,184.61,184.61,100.0
1045,1520,2023-05-25 22:39:00+00:00,184.7,184.78,184.7,184.75,5549.0
1046,1521,2023-05-25 22:40:00+00:00,184.78,184.78,184.75,184.75,300.0
1047,1522,2023-05-25 22:41:00+00:00,184.74,184.75,184.74,184.74,594.0
1048,1523,2023-05-25 22:42:00+00:00,184.8,184.8,184.74,184.76,2153.0
1049,1524,2023-05-25 22:43:00+00:00,184.75,184.8,184.75,184.8,2178.0
1050,1525,2023-05-25 22:44:00+00:00,184.8,184.8,184.8,184.8,721.0
1051,1526,2023-05-25 22:45:00+00:00,184.81,184.81,184.78,184.78,1197.0
1052,1527,2023-05-25 22:46:00+00:00,184.77,184.77,184.66,184.66,528.0
1053,1528,2023-05-25 22:47:00+00:00,184.75,184.77,184.75,184.77,394.0
1054,1529,2023-05-25 22:48:00+00:00,184.8,184.81,184.75,184.81,2759.0
1055,1530,2023-05-25 22:49:00+00:00,184.81,184.81,184.81,184.81,0.0
1056,1531,2023-05-25 22:50:00+00:00,184.81,184.81,184.81,184.81,100.0
1057,1532,2023-05-25 22:51:00+00:00,184.81,184.81,184.81,184.81,0.0
1058,1533,2023-05-25 22:52:00+00:00,184.81,184.81,184.81,184.81,0.0
1059,1534,2023-05-25 22:53:00+00:00,184.81,184.81,184.81,184.81,134.0
1060,1535,2023-05-25 22:54:00+00:00,184.81,184.81,184.81,184.81,2000.0
1061,1536,2023-05-25 22:55:00+00:00,184.81,184.81,184.81,184.81,126.0
1062,1537,2023-05-25 22:56:00+00:00,184.72,184.75,184.66,184.66,1205.0
1063,1538,2023-05-25 22:57:00+00:00,184.74,184.75,184.68,184.68,791.0
1064,1539,2023-05-25 22:58:00+00:00,184.68,184.68,184.68,184.68,0.0
1065,1540,2023-05-25 22:59:00+00:00,184.7,184.72,184.67,184.67,1332.0
1066,1541,2023-05-25 23:00:00+00:00,184.68,184.68,184.66,184.66,1303.0
1067,1542,2023-05-25 23:01:00+00:00,184.67,184.67,184.66,184.66,200.0
1068,1543,2023-05-25 23:02:00+00:00,184.7,184.74,184.7,184.72,8918.0
1069,1544,2023-05-25 23:03:00+00:00,184.66,184.68,184.6,184.6,1552.0
1070,1545,2023-05-25 23:04:00+00:00,184.6,184.6,184.51,184.51,600.0
1071,1546,2023-05-25 23:05:00+00:00,184.55,184.55,184.29,184.39,4064.0
1072,1547,2023-05-25 23:06:00+00:00,184.25,184.3,184.25,184.3,836.0
1073,1548,2023-05-25 23:07:00+00:00,184.36,184.4,184.25,184.25,3206.0
1074,1549,2023-05-25 23:08:00+00:00,184.28,184.28,184.2,184.2,3606.0
1075,1550,2023-05-25 23:09:00+00:00,184.15,184.2,184.15,184.2,1133.0
1076,1551,2023-05-25 23:10:00+00:00,184.21,184.21,184.05,184.11,4044.0
1077,1552,2023-05-25 23:11:00+00:00,184.11,184.15,184.1,184.15,1409.0
1078,1553,2023-05-25 23:12:00+00:00,184.1,184.1,184.03,184.1,1558.0
1079,1554,2023-05-25 23:13:00+00:00,184.05,184.06,183.92,183.92,10060.0
1080,1555,2023-05-25 23:14:00+00:00,183.94,184.05,183.94,184.02,4926.0
1081,1556,2023-05-25 23:15:00+00:00,184.08,184.17,184.08,184.14,5772.0
1082,1557,2023-05-25 23:16:00+00:00,184.15,184.15,184.14,184.15,5759.0
1083,1558,2023-05-25 23:17:00+00:00,184.15,184.15,184.1,184.11,3095.0
1084,1559,2023-05-25 23:18:00+00:00,184.15,184.15,184.15,184.15,1400.0
1085,1560,2023-05-25 23:19:00+00:00,184.15,184.15,184.1,184.11,2001.0
1086,1561,2023-05-25 23:20:00+00:00,184.15,184.15,184.13,184.13,1731.0
1087,1562,2023-05-25 23:21:00+00:00,184.14,184.15,184.14,184.15,2954.0
1088,1563,2023-05-25 23:22:00+00:00,184.15,184.15,184.14,184.14,1150.0
1089,1564,2023-05-25 23:23:00+00:00,184.14,184.15,184.14,184.14,3763.0
1090,1565,2023-05-25 23:24:00+00:00,184.14,184.15,184.12,184.15,1780.0
1091,1566,2023-05-25 23:25:00+00:00,184.26,184.26,184.22,184.22,6900.0
1092,1567,2023-05-25 23:26:00+00:00,184.15,184.92,184.15,184.27,8326.0
1093,1568,2023-05-25 23:27:00+00:00,184.41,184.41,184.15,184.15,4866.0
1094,1569,2023-05-25 23:28:00+00:00,184.2,184.3,184.2,184.3,792.0
1095,1570,2023-05-25 23:29:00+00:00,184.25,184.29,184.2,184.26,1998.0
1096,1571,2023-05-25 23:30:00+00:00,184.3,184.4,184.3,184.4,982.0
1097,1572,2023-05-25 23:31:00+00:00,184.38,184.38,184.23,184.36,655.0
1098,1573,2023-05-25 23:32:00+00:00,184.36,184.36,184.36,184.36,0.0
1099,1574,2023-05-25 23:33:00+00:00,184.35,184.35,184.3,184.31,575.0
1100,1575,2023-05-25 23:34:00+00:00,184.31,184.36,184.31,184.36,282.0
1101,1576,2023-05-25 23:35:00+00:00,184.41,184.41,184.33,184.4,1006.0
1102,1577,2023-05-25 23:36:00+00:00,184.4,184.5,184.4,184.5,1970.0
1103,1578,2023-05-25 23:37:00+00:00,184.5,184.5,184.38,184.38,2995.0
1104,1579,2023-05-25 23:38:00+00:00,184.38,184.4,184.38,184.4,226.0
1105,1580,2023-05-25 23:39:00+00:00,184.44,184.45,184.4,184.4,868.0
1106,1581,2023-05-25 23:40:00+00:00,184.47,184.49,184.47,184.48,809.0
1107,1582,2023-05-25 23:41:00+00:00,184.49,184.65,184.49,184.6,639.0
1108,1583,2023-05-25 23:42:00+00:00,184.53,184.59,184.51,184.58,8794.0
1109,1584,2023-05-25 23:43:00+00:00,184.51,184.6,184.51,184.6,9149.0
1110,1585,2023-05-25 23:44:00+00:00,184.64,184.64,184.6,184.6,3243.0
1111,1586,2023-05-25 23:45:00+00:00,184.6,184.6,184.51,184.59,3407.0
1112,1587,2023-05-25 23:46:00+00:00,184.55,184.55,184.48,184.48,1745.0
1113,1588,2023-05-25 23:47:00+00:00,184.48,184.52,184.43,184.52,1070.0
1114,1589,2023-05-25 23:48:00+00:00,184.5,184.5,184.47,184.5,525.0
1115,1590,2023-05-25 23:49:00+00:00,184.5,184.55,184.5,184.52,495.0
1116,1591,2023-05-25 23:50:00+00:00,184.5,184.52,184.5,184.5,1420.0
1117,1592,2023-05-25 23:51:00+00:00,184.55,184.55,184.45,184.45,3734.0
1118,1593,2023-05-25 23:52:00+00:00,184.5,184.5,184.5,184.5,220.0
1119,1594,2023-05-25 23:53:00+00:00,184.5,184.5,184.45,184.47,1304.0
1120,1595,2023-05-25 23:54:00+00:00,184.54,184.54,184.5,184.5,400.0
1121,1596,2023-05-25 23:55:00+00:00,184.52,184.52,184.5,184.5,4273.0
1122,1597,2023-05-25 23:56:00+00:00,184.51,184.51,184.5,184.5,260.0
1123,1598,2023-05-25 23:57:00+00:00,184.47,184.5,184.45,184.47,2629.0
1124,1599,2023-05-25 23:58:00+00:00,184.5,184.53,184.5,184.51,4423.0
1125,1600,2023-05-25 23:59:00+00:00,184.54,184.55,184.45,184.47,4893.0
1126,1607,2023-05-26 08:00:00+00:00,184.39,184.5,184.33,184.33,1648.0
1127,1608,2023-05-26 08:01:00+00:00,184.18,184.22,184.0,184.1,1293.0
1128,1609,2023-05-26 08:02:00+00:00,184.12,184.12,184.03,184.03,1050.0
1129,1610,2023-05-26 08:03:00+00:00,184.01,184.1,184.0,184.1,1100.0
1130,1611,2023-05-26 08:04:00+00:00,184.22,184.22,184.22,184.22,100.0
1131,1612,2023-05-26 08:05:00+00:00,184.3,184.39,184.3,184.3,340.0
1132,1613,2023-05-26 08:06:00+00:00,184.3,184.3,184.3,184.3,0.0
1133,1614,2023-05-26 08:07:00+00:00,184.3,184.3,184.3,184.3,0.0
1134,1615,2023-05-26 08:08:00+00:00,184.3,184.3,184.3,184.3,400.0
1135,1616,2023-05-26 08:09:00+00:00,184.31,184.31,184.31,184.31,139.0
1136,1617,2023-05-26 08:10:00+00:00,184.3,184.34,184.3,184.3,633.0
1137,1618,2023-05-26 08:11:00+00:00,184.22,184.22,184.22,184.22,134.0
1138,1619,2023-05-26 08:12:00+00:00,184.22,184.22,184.22,184.22,0.0
1139,1620,2023-05-26 08:13:00+00:00,184.27,184.27,184.27,184.27,190.0
1140,1621,2023-05-26 08:14:00+00:00,184.47,184.5,184.47,184.5,200.0
1141,1622,2023-05-26 08:15:00+00:00,184.48,184.55,184.48,184.55,901.0
1142,1623,2023-05-26 08:16:00+00:00,184.68,184.68,184.68,184.68,100.0
1143,1624,2023-05-26 08:17:00+00:00,184.85,184.85,184.85,184.85,251.0
1144,1625,2023-05-26 08:18:00+00:00,184.85,184.85,184.85,184.85,0.0
1145,1626,2023-05-26 08:19:00+00:00,184.85,184.85,184.85,184.85,0.0
1146,1627,2023-05-26 08:20:00+00:00,184.77,184.78,184.77,184.78,591.0
1147,1628,2023-05-26 08:21:00+00:00,184.78,184.8,184.78,184.79,325.0
1148,1629,2023-05-26 08:22:00+00:00,184.79,184.79,184.79,184.79,0.0
1149,1630,2023-05-26 08:23:00+00:00,184.94,184.94,184.94,184.94,1000.0
1150,1631,2023-05-26 08:24:00+00:00,184.96,185.0,184.96,184.99,744.0
1151,1632,2023-05-26 08:25:00+00:00,184.99,185.0,184.99,185.0,273.0
1152,1633,2023-05-26 08:26:00+00:00,185.12,185.2,185.12,185.2,450.0
1153,1634,2023-05-26 08:27:00+00:00,185.2,185.24,185.2,185.24,200.0
1154,1635,2023-05-26 08:28:00+00:00,185.25,185.25,185.24,185.25,400.0
1155,1636,2023-05-26 08:29:00+00:00,185.31,185.44,185.31,185.44,200.0
1156,1637,2023-05-26 08:30:00+00:00,185.41,185.5,185.41,185.5,1016.0
1157,1638,2023-05-26 08:31:00+00:00,185.5,185.6,185.48,185.55,2700.0
1158,1639,2023-05-26 08:32:00+00:00,185.57,185.58,185.57,185.58,1607.0
1159,1640,2023-05-26 08:33:00+00:00,185.58,185.58,185.58,185.58,0.0
1160,1641,2023-05-26 08:34:00+00:00,185.47,185.48,185.47,185.48,900.0
1161,1642,2023-05-26 08:35:00+00:00,185.48,185.5,185.44,185.44,942.0
1162,1643,2023-05-26 08:36:00+00:00,185.44,185.44,185.44,185.44,0.0
1163,1644,2023-05-26 08:37:00+00:00,185.37,185.38,185.31,185.32,1150.0
1164,1645,2023-05-26 08:38:00+00:00,185.37,185.39,185.37,185.39,200.0
1165,1646,2023-05-26 08:39:00+00:00,185.4,185.43,185.4,185.42,300.0
1166,1647,2023-05-26 08:40:00+00:00,185.43,185.43,185.41,185.41,375.0
1167,1648,2023-05-26 08:41:00+00:00,185.41,185.41,185.41,185.41,0.0
1168,1649,2023-05-26 08:42:00+00:00,185.47,185.48,185.47,185.48,475.0
1169,1650,2023-05-26 08:43:00+00:00,185.5,185.59,185.49,185.59,563.0
1170,1651,2023-05-26 08:44:00+00:00,185.59,185.59,185.57,185.57,428.0
1171,1652,2023-05-26 08:45:00+00:00,185.57,185.57,185.57,185.57,0.0
1172,1653,2023-05-26 08:46:00+00:00,185.6,185.69,185.6,185.69,2514.0
1173,1654,2023-05-26 08:47:00+00:00,185.75,185.75,185.75,185.75,100.0
1174,1655,2023-05-26 08:48:00+00:00,185.8,185.9,185.8,185.84,806.0
1175,1656,2023-05-26 08:49:00+00:00,185.84,185.84,185.8,185.8,234.0
1176,1657,2023-05-26 08:50:00+00:00,185.8,185.8,185.8,185.8,322.0
1177,1658,2023-05-26 08:51:00+00:00,185.8,185.8,185.8,185.8,0.0
1178,1659,2023-05-26 08:52:00+00:00,185.79,185.8,185.79,185.8,641.0
1179,1660,2023-05-26 08:53:00+00:00,185.74,185.74,185.74,185.74,200.0
1180,1661,2023-05-26 08:54:00+00:00,185.7,185.7,185.55,185.58,734.0
1181,1662,2023-05-26 08:55:00+00:00,185.59,185.59,185.59,185.59,286.0
1182,1663,2023-05-26 08:56:00+00:00,185.53,185.54,185.4,185.4,548.0
1183,1664,2023-05-26 08:57:00+00:00,185.4,185.49,185.4,185.49,548.0
1184,1665,2023-05-26 08:58:00+00:00,185.55,185.55,185.39,185.43,700.0
1185,1666,2023-05-26 08:59:00+00:00,185.43,185.43,185.43,185.43,0.0
1186,1667,2023-05-26 09:00:00+00:00,185.43,185.43,185.43,185.43,0.0
1187,1668,2023-05-26 09:01:00+00:00,185.46,185.46,185.46,185.46,100.0
1188,1669,2023-05-26 09:02:00+00:00,185.46,185.46,185.46,185.46,0.0
1189,1670,2023-05-26 09:03:00+00:00,185.46,185.46,185.46,185.46,0.0
1190,1671,2023-05-26 09:04:00+00:00,185.57,185.57,185.57,185.57,100.0
1191,1672,2023-05-26 09:05:00+00:00,185.46,185.46,185.45,185.45,996.0
1192,1673,2023-05-26 09:06:00+00:00,185.35,185.35,185.3,185.3,1302.0
1193,1674,2023-05-26 09:07:00+00:00,185.22,185.22,185.22,185.22,139.0
1194,1675,2023-05-26 09:08:00+00:00,185.22,185.22,185.22,185.22,0.0
1195,1676,2023-05-26 09:09:00+00:00,185.25,185.25,185.23,185.25,459.0
1196,1677,2023-05-26 09:10:00+00:00,185.25,185.25,185.25,185.25,0.0
1197,1678,2023-05-26 09:11:00+00:00,185.2,185.2,185.13,185.13,387.0
1198,1679,2023-05-26 09:12:00+00:00,185.1,185.1,185.1,185.1,151.0
1199,1680,2023-05-26 09:13:00+00:00,185.1,185.1,185.1,185.1,0.0
1200,1681,2023-05-26 09:14:00+00:00,185.19,185.19,185.19,185.19,100.0
1201,1682,2023-05-26 09:15:00+00:00,185.1,185.1,185.1,185.1,100.0
1202,1683,2023-05-26 09:16:00+00:00,185.09,185.1,185.06,185.1,445.0
1203,1684,2023-05-26 09:17:00+00:00,185.28,185.28,185.28,185.28,100.0
1204,1685,2023-05-26 09:18:00+00:00,185.28,185.28,185.28,185.28,0.0
1205,1686,2023-05-26 09:19:00+00:00,185.15,185.15,185.15,185.15,135.0
1206,1687,2023-05-26 09:20:00+00:00,185.15,185.15,185.15,185.15,0.0
1207,1688,2023-05-26 09:21:00+00:00,185.15,185.15,185.15,185.15,0.0
1208,1689,2023-05-26 09:22:00+00:00,185.01,185.01,185.0,185.0,246.0
1209,1690,2023-05-26 09:23:00+00:00,185.0,185.0,185.0,185.0,0.0
1210,1691,2023-05-26 09:24:00+00:00,185.1,185.1,185.1,185.1,300.0
1211,1692,2023-05-26 09:25:00+00:00,185.2,185.2,185.2,185.2,300.0
1212,1693,2023-05-26 09:26:00+00:00,185.2,185.25,185.2,185.25,365.0
1213,1694,2023-05-26 09:27:00+00:00,185.2,185.2,185.2,185.2,100.0
1214,1695,2023-05-26 09:28:00+00:00,185.2,185.2,185.2,185.2,0.0
1215,1696,2023-05-26 09:29:00+00:00,185.27,185.31,185.27,185.31,273.0
1216,1697,2023-05-26 09:30:00+00:00,185.27,185.27,185.27,185.27,188.0
1217,1698,2023-05-26 09:31:00+00:00,185.2,185.25,185.2,185.25,500.0
1218,1699,2023-05-26 09:32:00+00:00,185.25,185.25,185.25,185.25,0.0
1219,1700,2023-05-26 09:33:00+00:00,185.3,185.3,185.3,185.3,174.0
1220,1701,2023-05-26 09:34:00+00:00,185.3,185.3,185.3,185.3,0.0
1221,1702,2023-05-26 09:35:00+00:00,185.3,185.3,185.3,185.3,0.0
1222,1703,2023-05-26 09:36:00+00:00,185.36,185.4,185.36,185.4,300.0
1223,1704,2023-05-26 09:37:00+00:00,185.44,185.46,185.42,185.42,400.0
1224,1705,2023-05-26 09:38:00+00:00,185.52,185.52,185.52,185.52,425.0
1225,1706,2023-05-26 09:39:00+00:00,185.5,185.52,185.5,185.52,1291.0
1226,1707,2023-05-26 09:40:00+00:00,185.52,185.52,185.52,185.52,0.0
1227,1708,2023-05-26 09:41:00+00:00,185.45,185.45,185.4,185.4,280.0
1228,1709,2023-05-26 09:42:00+00:00,185.4,185.4,185.4,185.4,0.0
1229,1710,2023-05-26 09:43:00+00:00,185.4,185.4,185.4,185.4,0.0
1230,1711,2023-05-26 09:44:00+00:00,185.44,185.44,185.44,185.44,100.0
1231,1712,2023-05-26 09:45:00+00:00,185.44,185.44,185.44,185.44,128.0
1232,1713,2023-05-26 09:46:00+00:00,185.44,185.44,185.44,185.44,0.0
1233,1714,2023-05-26 09:47:00+00:00,185.44,185.44,185.44,185.44,0.0
1234,1715,2023-05-26 09:48:00+00:00,185.44,185.44,185.44,185.44,0.0
1235,1716,2023-05-26 09:49:00+00:00,185.4,185.47,185.4,185.47,1143.0
1236,1717,2023-05-26 09:50:00+00:00,185.47,185.47,185.46,185.46,230.0
1237,1718,2023-05-26 09:51:00+00:00,185.46,185.46,185.46,185.46,993.0
1238,1719,2023-05-26 09:52:00+00:00,185.46,185.46,185.46,185.46,0.0
1239,1720,2023-05-26 09:53:00+00:00,185.46,185.46,185.46,185.46,0.0
1240,1721,2023-05-26 09:54:00+00:00,185.41,185.44,185.41,185.44,224.0
1241,1722,2023-05-26 09:55:00+00:00,185.44,185.44,185.44,185.44,0.0
1242,1723,2023-05-26 09:56:00+00:00,185.44,185.45,185.44,185.45,650.0
1243,1724,2023-05-26 09:57:00+00:00,185.45,185.45,185.45,185.45,100.0
1244,1725,2023-05-26 09:58:00+00:00,185.5,185.5,185.45,185.45,300.0
1245,1726,2023-05-26 09:59:00+00:00,185.45,185.45,185.45,185.45,0.0
1246,1727,2023-05-26 10:00:00+00:00,185.5,185.5,185.33,185.33,548.0
1247,1728,2023-05-26 10:01:00+00:00,185.33,185.33,185.33,185.33,0.0
1248,1729,2023-05-26 10:02:00+00:00,185.33,185.33,185.33,185.33,0.0
1249,1730,2023-05-26 10:03:00+00:00,185.33,185.33,185.33,185.33,0.0
1250,1731,2023-05-26 10:04:00+00:00,185.24,185.24,185.24,185.24,100.0
1251,1732,2023-05-26 10:05:00+00:00,185.23,185.24,185.23,185.24,241.0
1252,1733,2023-05-26 10:06:00+00:00,185.22,185.22,185.22,185.22,200.0
1253,1734,2023-05-26 10:07:00+00:00,185.22,185.22,185.22,185.22,0.0
1254,1735,2023-05-26 10:08:00+00:00,185.15,185.16,185.15,185.16,200.0
1255,1736,2023-05-26 10:09:00+00:00,185.16,185.16,185.16,185.16,0.0
1256,1737,2023-05-26 10:10:00+00:00,185.06,185.06,185.06,185.06,267.0
1257,1738,2023-05-26 10:11:00+00:00,185.06,185.06,185.06,185.06,0.0
1258,1739,2023-05-26 10:12:00+00:00,185.06,185.06,185.06,185.06,0.0
1259,1740,2023-05-26 10:13:00+00:00,185.05,185.05,185.05,185.05,148.0
1260,1741,2023-05-26 10:14:00+00:00,185.07,185.07,185.07,185.07,800.0
1261,1742,2023-05-26 10:15:00+00:00,185.07,185.09,185.07,185.09,334.0
1262,1743,2023-05-26 10:16:00+00:00,185.09,185.09,185.09,185.09,176.0
1263,1744,2023-05-26 10:17:00+00:00,185.09,185.09,185.09,185.09,0.0
1264,1745,2023-05-26 10:18:00+00:00,185.06,185.08,185.05,185.08,400.0
1265,1746,2023-05-26 10:19:00+00:00,185.07,185.07,184.99,184.99,2237.0
1266,1747,2023-05-26 10:20:00+00:00,184.99,184.99,184.99,184.99,0.0
1267,1748,2023-05-26 10:21:00+00:00,185.0,185.0,185.0,185.0,388.0
1268,1749,2023-05-26 10:22:00+00:00,184.98,184.98,184.98,184.98,900.0
1269,1750,2023-05-26 10:23:00+00:00,184.98,184.98,184.98,184.98,0.0
1270,1751,2023-05-26 10:24:00+00:00,184.97,185.0,184.97,185.0,561.0
1271,1752,2023-05-26 10:25:00+00:00,184.98,185.0,184.95,184.97,983.0
1272,1753,2023-05-26 10:26:00+00:00,184.97,184.97,184.97,184.97,0.0
1273,1754,2023-05-26 10:27:00+00:00,184.92,184.92,184.92,184.92,100.0
1274,1755,2023-05-26 10:28:00+00:00,184.92,184.92,184.92,184.92,0.0
1275,1756,2023-05-26 10:29:00+00:00,184.99,185.0,184.99,185.0,700.0
1276,1757,2023-05-26 10:30:00+00:00,184.99,184.99,184.99,184.99,100.0
1277,1758,2023-05-26 10:31:00+00:00,184.99,185.0,184.99,185.0,1386.0
1278,1759,2023-05-26 10:32:00+00:00,184.99,185.0,184.99,185.0,709.0
1279,1760,2023-05-26 10:33:00+00:00,185.0,185.0,185.0,185.0,500.0
1280,1761,2023-05-26 10:34:00+00:00,185.0,185.0,184.99,184.99,200.0
1281,1762,2023-05-26 10:35:00+00:00,185.0,185.0,184.99,185.0,1082.0
1282,1763,2023-05-26 10:36:00+00:00,184.93,184.93,184.91,184.92,500.0
1283,1764,2023-05-26 10:37:00+00:00,184.88,184.88,184.86,184.86,247.0
1284,1765,2023-05-26 10:38:00+00:00,184.92,185.0,184.92,185.0,4062.0
1285,1766,2023-05-26 10:39:00+00:00,185.0,185.0,185.0,185.0,379.0
1286,1767,2023-05-26 10:40:00+00:00,185.0,185.0,185.0,185.0,100.0
1287,1768,2023-05-26 10:41:00+00:00,185.0,185.0,185.0,185.0,0.0
1288,1769,2023-05-26 10:42:00+00:00,184.91,184.91,184.85,184.85,1250.0
1289,1770,2023-05-26 10:43:00+00:00,184.95,184.95,184.95,184.95,100.0
1290,1771,2023-05-26 10:44:00+00:00,184.95,185.17,184.95,185.17,6437.0
1291,1772,2023-05-26 10:45:00+00:00,185.18,185.24,185.18,185.24,2040.0
1292,1773,2023-05-26 10:46:00+00:00,185.24,185.3,185.24,185.3,1039.0
1293,1774,2023-05-26 10:47:00+00:00,185.3,185.3,185.2,185.2,1496.0
1294,1775,2023-05-26 10:48:00+00:00,185.2,185.2,185.2,185.2,150.0
1295,1776,2023-05-26 10:49:00+00:00,185.07,185.1,185.07,185.1,500.0
1296,1777,2023-05-26 10:50:00+00:00,185.1,185.1,185.1,185.1,0.0
1297,1778,2023-05-26 10:51:00+00:00,185.11,185.11,185.11,185.11,100.0
1298,1779,2023-05-26 10:52:00+00:00,185.11,185.11,185.11,185.11,0.0
1299,1780,2023-05-26 10:53:00+00:00,185.11,185.11,185.11,185.11,0.0
1300,1781,2023-05-26 10:54:00+00:00,185.19,185.2,185.19,185.2,587.0
1301,1782,2023-05-26 10:55:00+00:00,185.23,185.23,185.23,185.23,100.0
1302,1783,2023-05-26 10:56:00+00:00,185.13,185.13,185.13,185.13,133.0
1303,1784,2023-05-26 10:57:00+00:00,185.0,185.0,184.87,184.87,346.0
1304,1785,2023-05-26 10:58:00+00:00,184.95,185.01,184.95,185.0,790.0
1305,1786,2023-05-26 10:59:00+00:00,185.0,185.0,185.0,185.0,0.0
1306,1787,2023-05-26 11:00:00+00:00,185.0,185.35,184.88,185.35,5224.0
1307,1788,2023-05-26 11:01:00+00:00,185.4,185.7,185.4,185.5,11326.0
1308,1789,2023-05-26 11:02:00+00:00,185.6,185.77,185.6,185.76,7281.0
1309,1790,2023-05-26 11:03:00+00:00,185.76,185.85,185.7,185.85,6622.0
1310,1791,2023-05-26 11:04:00+00:00,185.8,185.8,185.6,185.69,5539.0
1311,1792,2023-05-26 11:05:00+00:00,185.7,185.85,185.7,185.85,5208.0
1312,1793,2023-05-26 11:06:00+00:00,185.85,185.88,185.78,185.78,3067.0
1313,1794,2023-05-26 11:07:00+00:00,185.78,185.78,185.63,185.63,1186.0
1314,1795,2023-05-26 11:08:00+00:00,185.7,185.74,185.64,185.64,2350.0
1315,1796,2023-05-26 11:09:00+00:00,185.64,185.64,185.6,185.6,743.0
1316,1797,2023-05-26 11:10:00+00:00,185.69,185.75,185.69,185.73,1016.0
1317,1798,2023-05-26 11:11:00+00:00,185.74,185.8,185.74,185.8,2198.0
