,Unnamed: 0,date,open,high,low,close,volume
998,1369,2023-05-19 11:10:00+00:00,175.48,175.55,175.45,175.55,5792.0
999,1370,2023-05-19 11:15:00+00:00,175.47,175.47,175.42,175.46,3547.0
1000,1371,2023-05-19 11:20:00+00:00,175.46,175.56,175.41,175.5,6366.0
1001,1372,2023-05-19 11:25:00+00:00,175.5,175.67,175.5,175.67,9962.0
1002,1373,2023-05-19 11:30:00+00:00,175.75,175.95,175.67,175.86,14614.0
1003,1374,2023-05-19 11:35:00+00:00,175.76,175.84,175.63,175.76,5852.0
1004,1375,2023-05-19 11:40:00+00:00,175.72,175.72,175.52,175.52,6932.0
1005,1376,2023-05-19 11:45:00+00:00,175.55,175.55,175.32,175.41,10204.0
1006,1377,2023-05-19 11:50:00+00:00,175.41,175.57,175.39,175.57,2794.0
1007,1378,2023-05-19 11:55:00+00:00,175.63,175.74,175.63,175.7,4377.0
1008,1379,2023-05-19 12:00:00+00:00,175.39,175.89,175.06,175.63,32333.0
1009,1380,2023-05-19 12:05:00+00:00,175.63,175.69,175.53,175.61,7458.0
1010,1381,2023-05-19 12:10:00+00:00,175.63,175.63,175.44,175.44,11972.0
1011,1382,2023-05-19 12:15:00+00:00,175.49,175.52,175.4,175.46,13826.0
1012,1383,2023-05-19 12:20:00+00:00,175.49,175.7,175.47,175.63,12278.0
1013,1384,2023-05-19 12:25:00+00:00,175.63,175.68,175.61,175.62,3770.0
1014,1385,2023-05-19 12:30:00+00:00,175.65,175.79,175.65,175.79,14242.0
1015,1386,2023-05-19 12:35:00+00:00,175.78,175.78,175.6,175.65,13539.0
1016,1387,2023-05-19 12:40:00+00:00,175.65,175.85,175.65,175.82,11775.0
1017,1388,2023-05-19 12:45:00+00:00,175.82,175.82,175.68,175.7,7557.0
1018,1389,2023-05-19 12:50:00+00:00,175.73,175.8,175.73,175.8,11154.0
1019,1390,2023-05-19 12:55:00+00:00,175.8,176.0,175.8,175.95,37820.0
1020,1391,2023-05-19 13:00:00+00:00,175.98,176.35,175.95,176.21,96669.0
1021,1392,2023-05-19 13:05:00+00:00,176.19,176.35,176.06,176.28,22064.0
1022,1393,2023-05-19 13:10:00+00:00,176.25,176.27,176.05,176.09,29153.0
1023,1394,2023-05-19 13:15:00+00:00,176.09,176.21,176.06,176.14,17062.0
1024,1395,2023-05-19 13:20:00+00:00,176.15,176.21,176.11,176.2,30956.0
1025,1396,2023-05-19 13:25:00+00:00,176.2,176.44,175.86,176.39,120048.0
1026,1397,2023-05-19 13:30:00+00:00,176.11,176.44,175.55,175.84,3633356.0
1027,1398,2023-05-19 13:35:00+00:00,175.87,176.0,175.59,175.95,690639.0
1028,1399,2023-05-19 13:40:00+00:00,175.96,176.14,175.69,175.76,910647.0
1029,1400,2023-05-19 13:45:00+00:00,175.75,175.8,175.53,175.67,717232.0
1030,1401,2023-05-19 13:50:00+00:00,175.67,175.88,175.59,175.61,524181.0
1031,1402,2023-05-19 13:55:00+00:00,175.61,176.0,175.61,176.0,490061.0
1032,1403,2023-05-19 14:00:00+00:00,176.0,176.02,175.42,175.55,861805.0
1033,1404,2023-05-19 14:05:00+00:00,175.56,175.79,175.45,175.77,451007.0
1034,1405,2023-05-19 14:10:00+00:00,175.78,175.97,175.46,175.85,490860.0
1035,1406,2023-05-19 14:15:00+00:00,175.85,175.98,175.78,175.86,378222.0
1036,1407,2023-05-19 14:20:00+00:00,175.87,175.99,175.83,175.95,400600.0
1037,1408,2023-05-19 14:25:00+00:00,175.95,176.02,175.83,175.88,429430.0
1038,1409,2023-05-19 14:30:00+00:00,175.88,176.19,175.86,176.17,612413.0
1039,1410,2023-05-19 14:35:00+00:00,176.17,176.27,175.86,176.26,820697.0
1040,1411,2023-05-19 14:40:00+00:00,176.27,176.29,175.92,176.07,534485.0
1041,1412,2023-05-19 14:45:00+00:00,176.06,176.08,175.58,175.62,512126.0
1042,1413,2023-05-19 14:50:00+00:00,175.62,175.77,175.56,175.63,437076.0
1043,1414,2023-05-19 14:55:00+00:00,175.64,175.76,175.4,175.7,444694.0
1044,1415,2023-05-19 15:00:00+00:00,175.71,175.99,175.61,175.99,346202.0
1045,1416,2023-05-19 15:05:00+00:00,175.97,175.99,175.65,175.82,507070.0
1046,1417,2023-05-19 15:10:00+00:00,175.81,175.97,175.6,175.76,556331.0
1047,1418,2023-05-19 15:15:00+00:00,175.75,175.97,175.51,175.82,591346.0
1048,1419,2023-05-19 15:20:00+00:00,175.81,176.02,175.75,175.81,540720.0
1049,1420,2023-05-19 15:25:00+00:00,175.81,176.0,175.47,175.48,541495.0
1050,1421,2023-05-19 15:30:00+00:00,175.46,175.6,175.34,175.52,594301.0
1051,1422,2023-05-19 15:35:00+00:00,175.54,175.65,175.28,175.37,536491.0
1052,1423,2023-05-19 15:40:00+00:00,175.36,175.59,175.21,175.59,576714.0
1053,1424,2023-05-19 15:45:00+00:00,175.57,175.75,175.53,175.67,402319.0
1054,1425,2023-05-19 15:50:00+00:00,175.68,175.79,175.59,175.75,388612.0
1055,1426,2023-05-19 15:55:00+00:00,175.75,175.98,175.56,175.65,603302.0
1056,1427,2023-05-19 16:00:00+00:00,175.64,175.8,175.46,175.54,452457.0
1057,1428,2023-05-19 16:05:00+00:00,175.53,175.64,175.44,175.56,369496.0
1058,1429,2023-05-19 16:10:00+00:00,175.56,175.57,175.39,175.45,257388.0
1059,1430,2023-05-19 16:15:00+00:00,175.45,175.69,175.35,175.63,431010.0
1060,1431,2023-05-19 16:20:00+00:00,175.63,175.83,175.62,175.72,290711.0
1061,1432,2023-05-19 16:25:00+00:00,175.72,175.76,175.43,175.44,265543.0
1062,1433,2023-05-19 16:30:00+00:00,175.43,175.43,175.12,175.17,420277.0
1063,1434,2023-05-19 16:35:00+00:00,175.15,175.42,175.11,175.34,365322.0
1064,1435,2023-05-19 16:40:00+00:00,175.34,175.47,175.26,175.47,287120.0
1065,1436,2023-05-19 16:45:00+00:00,175.47,175.58,175.3,175.38,462485.0
1066,1437,2023-05-19 16:50:00+00:00,175.39,175.4,175.08,175.33,581618.0
1067,1438,2023-05-19 16:55:00+00:00,175.31,175.42,175.24,175.33,212411.0
1068,1439,2023-05-19 17:00:00+00:00,175.32,175.51,175.26,175.47,291690.0
1069,1440,2023-05-19 17:05:00+00:00,175.48,175.62,175.43,175.47,284436.0
1070,1441,2023-05-19 17:10:00+00:00,175.46,175.63,175.34,175.61,251415.0
1071,1442,2023-05-19 17:15:00+00:00,175.62,175.79,175.58,175.75,334767.0
1072,1443,2023-05-19 17:20:00+00:00,175.75,175.78,175.63,175.76,215936.0
1073,1444,2023-05-19 17:25:00+00:00,175.75,175.77,175.63,175.74,163431.0
1074,1445,2023-05-19 17:30:00+00:00,175.74,175.8,175.58,175.8,213205.0
1075,1446,2023-05-19 17:35:00+00:00,175.8,175.84,175.69,175.81,243553.0
1076,1447,2023-05-19 17:40:00+00:00,175.81,175.89,175.48,175.55,277742.0
1077,1448,2023-05-19 17:45:00+00:00,175.54,175.65,175.4,175.44,324011.0
1078,1449,2023-05-19 17:50:00+00:00,175.44,175.55,175.32,175.5,226086.0
1079,1450,2023-05-19 17:55:00+00:00,175.5,175.53,175.3,175.32,177251.0
1080,1451,2023-05-19 18:00:00+00:00,175.32,175.38,175.23,175.29,275185.0
1081,1452,2023-05-19 18:05:00+00:00,175.29,175.36,175.21,175.26,193062.0
1082,1453,2023-05-19 18:10:00+00:00,175.26,175.3,175.15,175.23,260916.0
1083,1454,2023-05-19 18:15:00+00:00,175.23,175.52,175.1,175.48,416629.0
1084,1455,2023-05-19 18:20:00+00:00,175.48,175.54,175.42,175.51,225257.0
1085,1456,2023-05-19 18:25:00+00:00,175.51,175.52,175.21,175.23,259979.0
1086,1457,2023-05-19 18:30:00+00:00,175.24,175.3,175.14,175.24,295586.0
1087,1458,2023-05-19 18:35:00+00:00,175.24,175.42,175.23,175.37,299980.0
1088,1459,2023-05-19 18:40:00+00:00,175.37,175.38,175.26,175.38,186403.0
1089,1460,2023-05-19 18:45:00+00:00,175.38,175.38,175.17,175.22,293263.0
1090,1461,2023-05-19 18:50:00+00:00,175.22,175.54,175.21,175.48,432800.0
1091,1462,2023-05-19 18:55:00+00:00,175.47,175.6,175.46,175.53,264536.0
1092,1463,2023-05-19 19:00:00+00:00,175.53,175.55,175.33,175.36,268512.0
1093,1464,2023-05-19 19:05:00+00:00,175.36,175.41,175.25,175.36,288109.0
1094,1465,2023-05-19 19:10:00+00:00,175.36,175.6,175.35,175.6,269526.0
1095,1466,2023-05-19 19:15:00+00:00,175.59,175.6,175.44,175.48,241846.0
1096,1467,2023-05-19 19:20:00+00:00,175.47,175.48,175.3,175.38,318684.0
1097,1468,2023-05-19 19:25:00+00:00,175.39,175.4,175.12,175.13,481173.0
1098,1469,2023-05-19 19:30:00+00:00,175.14,175.2,175.07,175.11,402741.0
1099,1470,2023-05-19 19:35:00+00:00,175.1,175.26,175.09,175.18,411853.0
1100,1471,2023-05-19 19:40:00+00:00,175.18,175.22,175.09,175.17,517241.0
1101,1472,2023-05-19 19:45:00+00:00,175.17,175.21,175.08,175.12,611650.0
1102,1473,2023-05-19 19:50:00+00:00,175.11,175.36,174.94,175.22,1034215.0
1103,1474,2023-05-19 19:55:00+00:00,175.22,175.29,175.02,175.19,1560931.0
1104,1475,2023-05-19 20:00:00+00:00,175.21,175.21,175.06,175.07,5851877.0
1105,1476,2023-05-19 20:05:00+00:00,175.08,175.16,175.02,175.02,39729.0
1106,1477,2023-05-19 20:10:00+00:00,175.02,175.16,175.0,175.05,58298.0
1107,1478,2023-05-19 20:15:00+00:00,175.03,175.05,175.0,175.0,5556.0
1108,1479,2023-05-19 20:20:00+00:00,175.0,175.0,174.96,174.98,4468.0
1109,1480,2023-05-19 20:25:00+00:00,175.0,175.0,174.97,174.98,2039.0
1110,1481,2023-05-19 20:30:00+00:00,174.97,175.0,174.96,174.98,3658.0
1111,1482,2023-05-19 20:35:00+00:00,174.97,175.0,174.97,175.0,14432.0
1112,1483,2023-05-19 20:40:00+00:00,175.0,175.16,174.99,175.0,370135.0
1113,1484,2023-05-19 20:45:00+00:00,175.0,175.02,175.0,175.01,8498.0
1114,1485,2023-05-19 20:50:00+00:00,174.99,175.0,174.98,174.99,3611.0
1115,1486,2023-05-19 20:55:00+00:00,174.98,174.99,174.98,174.99,1196.0
1116,1487,2023-05-19 21:00:00+00:00,174.99,175.0,174.98,174.98,3945.0
1117,1488,2023-05-19 21:05:00+00:00,175.0,175.0,174.99,175.0,409.0
1118,1489,2023-05-19 21:10:00+00:00,174.99,175.0,174.99,175.0,1342.0
1119,1490,2023-05-19 21:15:00+00:00,175.0,175.0,174.99,174.99,830.0
1120,1491,2023-05-19 21:20:00+00:00,175.0,175.0,174.97,174.99,2061.0
1121,1492,2023-05-19 21:25:00+00:00,175.0,175.0,174.99,175.0,100.0
1122,1493,2023-05-19 21:30:00+00:00,174.97,174.98,174.97,174.97,112.0
1123,1494,2023-05-19 21:35:00+00:00,174.97,174.97,174.97,174.97,143.0
1124,1495,2023-05-19 21:40:00+00:00,174.97,174.97,174.97,174.97,0.0
1125,1496,2023-05-19 21:45:00+00:00,174.99,175.0,174.98,175.0,974.0
1126,1497,2023-05-19 21:50:00+00:00,175.0,175.0,174.95,174.97,2465.0
1127,1498,2023-05-19 21:55:00+00:00,174.95,175.0,174.95,174.95,863.0
1128,1499,2023-05-19 22:00:00+00:00,174.94,174.94,174.94,174.94,324.0
1129,1500,2023-05-19 22:05:00+00:00,174.95,174.95,174.94,174.95,1928.0
1130,1501,2023-05-19 22:10:00+00:00,174.95,174.95,174.94,174.95,5153.0
1131,1502,2023-05-19 22:15:00+00:00,174.95,174.97,174.95,174.97,3394.0
1132,1503,2023-05-19 22:20:00+00:00,174.97,174.97,174.97,174.97,565.0
1133,1504,2023-05-19 22:25:00+00:00,174.97,174.97,174.97,174.97,158.0
1134,1505,2023-05-19 22:30:00+00:00,174.97,174.97,174.97,174.97,0.0
1135,1506,2023-05-19 22:35:00+00:00,175.03,175.05,175.03,175.03,5181.0
1136,1507,2023-05-19 22:40:00+00:00,175.05,175.07,175.04,175.05,1600.0
1137,1508,2023-05-19 22:45:00+00:00,175.05,175.06,175.01,175.05,2118.0
1138,1509,2023-05-19 22:50:00+00:00,175.05,175.05,175.01,175.05,1200.0
1139,1510,2023-05-19 22:55:00+00:00,175.06,175.07,175.06,175.07,3813.0
1140,1511,2023-05-19 23:00:00+00:00,175.06,175.06,175.06,175.06,800.0
1141,1512,2023-05-19 23:05:00+00:00,175.06,175.06,175.06,175.06,0.0
1142,1513,2023-05-19 23:10:00+00:00,174.98,174.98,174.98,174.98,140.0
1143,1514,2023-05-19 23:15:00+00:00,175.06,175.06,175.01,175.01,300.0
1144,1515,2023-05-19 23:20:00+00:00,175.02,175.02,175.01,175.02,1229.0
1145,1516,2023-05-19 23:25:00+00:00,175.05,175.06,175.05,175.06,260.0
1146,1517,2023-05-19 23:30:00+00:00,175.07,175.07,175.07,175.07,200.0
1147,1518,2023-05-19 23:35:00+00:00,175.07,175.07,175.07,175.07,1000.0
1148,1519,2023-05-19 23:40:00+00:00,175.03,175.07,175.02,175.07,934.0
1149,1520,2023-05-19 23:45:00+00:00,175.07,175.07,175.07,175.07,460.0
1150,1521,2023-05-19 23:50:00+00:00,175.05,175.05,175.04,175.05,2187.0
1151,1522,2023-05-19 23:55:00+00:00,175.07,175.1,175.07,175.09,3923.0
1152,1523,2023-05-23 08:00:00+00:00,174.55,174.56,174.43,174.53,542.0
1153,1524,2023-05-23 08:05:00+00:00,174.51,174.52,174.49,174.49,1617.0
1154,1525,2023-05-23 08:10:00+00:00,174.49,174.49,174.42,174.42,1451.0
1155,1526,2023-05-23 08:15:00+00:00,174.4,174.4,174.4,174.4,100.0
1156,1527,2023-05-23 08:20:00+00:00,174.29,174.29,174.2,174.2,1480.0
1157,1528,2023-05-23 08:25:00+00:00,174.2,174.2,174.1,174.12,1576.0
1158,1529,2023-05-23 08:30:00+00:00,174.12,174.12,174.12,174.12,187.0
1159,1530,2023-05-23 08:35:00+00:00,174.18,174.21,174.18,174.21,1800.0
1160,1531,2023-05-23 08:40:00+00:00,174.13,174.13,174.13,174.13,125.0
1161,1532,2023-05-23 08:45:00+00:00,174.13,174.13,174.13,174.13,0.0
1162,1533,2023-05-23 08:50:00+00:00,174.2,174.2,174.2,174.2,481.0
1163,1534,2023-05-23 08:55:00+00:00,174.2,174.2,174.2,174.2,0.0
1164,1535,2023-05-23 09:00:00+00:00,174.18,174.18,174.18,174.18,113.0
1165,1536,2023-05-23 09:05:00+00:00,174.14,174.14,174.12,174.13,980.0
1166,1537,2023-05-23 09:10:00+00:00,174.21,174.21,174.21,174.21,211.0
1167,1538,2023-05-23 09:15:00+00:00,174.12,174.14,174.02,174.02,1157.0
1168,1539,2023-05-23 09:20:00+00:00,174.06,174.06,174.06,174.06,458.0
1169,1540,2023-05-23 09:25:00+00:00,174.08,174.11,174.08,174.11,246.0
1170,1541,2023-05-23 09:30:00+00:00,174.07,174.07,174.03,174.06,1171.0
1171,1542,2023-05-23 09:35:00+00:00,174.07,174.07,174.07,174.07,403.0
1172,1543,2023-05-23 09:40:00+00:00,174.03,174.03,173.93,173.93,5420.0
1173,1544,2023-05-23 09:45:00+00:00,173.94,173.94,173.9,173.9,775.0
1174,1545,2023-05-23 09:50:00+00:00,173.8,173.8,173.8,173.8,100.0
1175,1546,2023-05-23 09:55:00+00:00,173.99,173.99,173.91,173.91,508.0
1176,1547,2023-05-23 10:00:00+00:00,173.91,173.91,173.91,173.91,222.0
1177,1548,2023-05-23 10:05:00+00:00,173.96,174.0,173.96,174.0,1210.0
1178,1549,2023-05-23 10:10:00+00:00,174.0,174.01,174.0,174.01,249.0
1179,1550,2023-05-23 10:15:00+00:00,174.01,174.01,174.01,174.01,254.0
1180,1551,2023-05-23 10:20:00+00:00,173.91,173.91,173.91,173.91,128.0
1181,1552,2023-05-23 10:25:00+00:00,173.91,173.91,173.91,173.91,0.0
1182,1553,2023-05-23 10:30:00+00:00,173.91,173.91,173.91,173.91,0.0
1183,1554,2023-05-23 10:35:00+00:00,173.95,174.01,173.95,174.01,3428.0
1184,1555,2023-05-23 10:40:00+00:00,173.96,173.96,173.96,173.96,316.0
1185,1556,2023-05-23 10:45:00+00:00,173.96,173.96,173.92,173.92,1378.0
1186,1557,2023-05-23 10:50:00+00:00,173.91,173.91,173.91,173.91,832.0
1187,1558,2023-05-23 10:55:00+00:00,173.89,173.96,173.89,173.96,498.0
1188,1559,2023-05-23 11:00:00+00:00,173.99,174.2,173.98,174.03,5825.0
1189,1560,2023-05-23 11:05:00+00:00,174.03,174.09,174.0,174.0,6619.0
1190,1561,2023-05-23 11:10:00+00:00,174.0,174.0,173.88,174.0,4375.0
1191,1562,2023-05-23 11:15:00+00:00,174.0,174.0,173.86,173.86,5922.0
1192,1563,2023-05-23 11:20:00+00:00,173.95,173.99,173.9,173.9,2504.0
1193,1564,2023-05-23 11:25:00+00:00,174.0,174.0,173.97,173.97,270.0
1194,1565,2023-05-23 11:30:00+00:00,173.96,173.97,173.91,173.93,1169.0
1195,1566,2023-05-23 11:35:00+00:00,173.97,173.97,173.91,173.91,966.0
1196,1567,2023-05-23 11:40:00+00:00,173.9,173.9,173.78,173.78,10409.0
1197,1568,2023-05-23 11:45:00+00:00,173.81,173.88,173.7,173.7,3732.0
1198,1569,2023-05-23 11:50:00+00:00,173.7,173.76,173.5,173.5,13507.0
1199,1570,2023-05-23 11:55:00+00:00,173.51,173.57,173.5,173.5,10135.0
1200,1571,2023-05-23 12:00:00+00:00,174.19,174.51,173.45,173.51,35049.0
1201,1572,2023-05-23 12:05:00+00:00,173.51,173.6,173.51,173.58,16207.0
1202,1573,2023-05-23 12:10:00+00:00,173.58,173.63,173.52,173.53,5918.0
1203,1574,2023-05-23 12:15:00+00:00,173.53,173.55,173.43,173.51,13306.0
1204,1575,2023-05-23 12:20:00+00:00,173.51,173.54,173.45,173.45,6047.0
1205,1576,2023-05-23 12:25:00+00:00,173.44,173.51,173.4,173.42,13237.0
1206,1577,2023-05-23 12:30:00+00:00,173.45,173.48,173.32,173.41,16648.0
1207,1578,2023-05-23 12:35:00+00:00,173.4,173.47,173.37,173.47,12165.0
1208,1579,2023-05-23 12:40:00+00:00,173.43,173.43,173.35,173.38,4941.0
1209,1580,2023-05-23 12:45:00+00:00,173.38,173.38,173.25,173.25,25644.0
1210,1581,2023-05-23 12:50:00+00:00,173.25,173.36,173.21,173.24,15388.0
1211,1582,2023-05-23 12:55:00+00:00,173.25,173.25,173.17,173.23,19451.0
1212,1583,2023-05-23 13:00:00+00:00,173.21,173.46,173.09,173.34,43844.0
1213,1584,2023-05-23 13:05:00+00:00,173.34,173.44,173.22,173.32,26006.0
1214,1585,2023-05-23 13:10:00+00:00,173.34,173.34,173.2,173.26,30974.0
1215,1586,2023-05-23 13:15:00+00:00,174.2,174.2,173.25,173.33,16783.0
1216,1587,2023-05-23 13:20:00+00:00,173.3,173.35,173.12,173.12,33941.0
1217,1588,2023-05-23 13:25:00+00:00,173.1,173.2,172.69,173.12,79134.0
1218,1589,2023-05-23 13:30:00+00:00,173.13,173.32,172.65,172.86,1979937.0
1219,1590,2023-05-23 13:35:00+00:00,172.86,172.99,172.64,172.7,692090.0
1220,1591,2023-05-23 13:40:00+00:00,172.71,173.38,172.68,172.94,846622.0
1221,1592,2023-05-23 13:45:00+00:00,172.92,173.12,172.55,172.81,767762.0
1222,1593,2023-05-23 13:50:00+00:00,172.8,172.86,172.61,172.8,426062.0
1223,1594,2023-05-23 13:55:00+00:00,172.8,173.03,172.71,172.94,543524.0
1224,1595,2023-05-23 14:00:00+00:00,172.94,173.19,172.88,172.9,559361.0
1225,1596,2023-05-23 14:05:00+00:00,172.9,173.02,172.78,172.96,379114.0
1226,1597,2023-05-23 14:10:00+00:00,172.95,173.02,172.81,172.89,291627.0
1227,1598,2023-05-23 14:15:00+00:00,172.9,173.11,172.78,173.09,411618.0
1228,1599,2023-05-23 14:20:00+00:00,173.09,173.19,172.92,172.92,378585.0
1229,1600,2023-05-23 14:25:00+00:00,172.93,172.99,172.82,172.85,255746.0
1230,1601,2023-05-23 14:30:00+00:00,172.85,172.93,172.74,172.85,379341.0
1231,1602,2023-05-23 14:35:00+00:00,172.86,173.16,172.81,173.16,362815.0
1232,1603,2023-05-23 14:40:00+00:00,173.16,173.16,172.9,172.91,387489.0
1233,1604,2023-05-23 14:45:00+00:00,172.9,173.05,172.81,172.91,389720.0
1234,1605,2023-05-23 14:50:00+00:00,172.91,172.95,172.68,172.88,419040.0
1235,1606,2023-05-23 14:55:00+00:00,172.87,172.99,172.8,172.91,276033.0
1236,1607,2023-05-23 15:00:00+00:00,172.91,173.01,172.83,172.92,260194.0
1237,1608,2023-05-23 15:05:00+00:00,172.92,173.16,172.86,173.05,222320.0
1238,1609,2023-05-23 15:10:00+00:00,173.05,173.14,172.99,173.06,265384.0
1239,1610,2023-05-23 15:15:00+00:00,173.06,173.14,172.95,172.99,225689.0
1240,1611,2023-05-23 15:20:00+00:00,172.99,173.18,172.97,173.09,337938.0
1241,1612,2023-05-23 15:25:00+00:00,173.09,173.12,173.0,173.02,213296.0
1242,1613,2023-05-23 15:30:00+00:00,173.02,173.04,172.85,172.86,339993.0
1243,1614,2023-05-23 15:35:00+00:00,172.86,172.88,172.8,172.81,258505.0
1244,1615,2023-05-23 15:40:00+00:00,172.81,172.89,172.75,172.78,241681.0
1245,1616,2023-05-23 15:45:00+00:00,172.78,172.83,172.58,172.64,365776.0
1246,1617,2023-05-23 15:50:00+00:00,172.63,172.72,172.52,172.72,345907.0
1247,1618,2023-05-23 15:55:00+00:00,172.72,172.82,172.69,172.72,289504.0
1248,1619,2023-05-23 16:00:00+00:00,172.73,172.82,172.67,172.71,251380.0
1249,1620,2023-05-23 16:05:00+00:00,172.71,172.75,172.58,172.65,264457.0
1250,1621,2023-05-23 16:10:00+00:00,172.65,172.7,172.54,172.69,248186.0
1251,1622,2023-05-23 16:15:00+00:00,172.68,172.72,172.55,172.66,204665.0
1252,1623,2023-05-23 16:20:00+00:00,172.66,172.74,172.63,172.7,153712.0
1253,1624,2023-05-23 16:25:00+00:00,172.71,172.72,172.56,172.6,191995.0
1254,1625,2023-05-23 16:30:00+00:00,172.59,172.65,172.43,172.45,338993.0
1255,1626,2023-05-23 16:35:00+00:00,172.45,172.5,172.02,172.17,695750.0
1256,1627,2023-05-23 16:40:00+00:00,172.16,172.23,171.95,171.97,527247.0
1257,1628,2023-05-23 16:45:00+00:00,171.97,172.04,171.77,171.82,464723.0
1258,1629,2023-05-23 16:50:00+00:00,171.82,172.03,171.78,171.95,390543.0
1259,1630,2023-05-23 16:55:00+00:00,171.95,172.0,171.88,171.94,347703.0
1260,1631,2023-05-23 17:00:00+00:00,171.95,172.08,171.91,172.02,350829.0
1261,1632,2023-05-23 17:05:00+00:00,172.01,172.28,171.94,172.25,249449.0
1262,1633,2023-05-23 17:10:00+00:00,172.25,172.3,172.21,172.3,174117.0
1263,1634,2023-05-23 17:15:00+00:00,172.3,172.43,172.28,172.42,176962.0
1264,1635,2023-05-23 17:20:00+00:00,172.41,172.42,172.25,172.39,193656.0
1265,1636,2023-05-23 17:25:00+00:00,172.39,172.48,172.03,172.08,354982.0
1266,1637,2023-05-23 17:30:00+00:00,172.07,172.08,171.86,171.88,460938.0
1267,1638,2023-05-23 17:35:00+00:00,171.88,172.12,171.87,172.03,244004.0
1268,1639,2023-05-23 17:40:00+00:00,172.03,172.23,172.03,172.18,211788.0
1269,1640,2023-05-23 17:45:00+00:00,172.19,172.27,172.17,172.19,193174.0
1270,1641,2023-05-23 17:50:00+00:00,172.19,172.33,172.11,172.31,191944.0
1271,1642,2023-05-23 17:55:00+00:00,172.31,172.34,172.12,172.16,149887.0
1272,1643,2023-05-23 18:00:00+00:00,172.17,172.3,172.11,172.24,177337.0
1273,1644,2023-05-23 18:05:00+00:00,172.24,172.3,172.07,172.13,254884.0
1274,1645,2023-05-23 18:10:00+00:00,172.13,172.2,172.0,172.05,217382.0
1275,1646,2023-05-23 18:15:00+00:00,172.05,172.08,171.78,171.87,458827.0
1276,1647,2023-05-23 18:20:00+00:00,171.87,171.96,171.56,171.57,714484.0
1277,1648,2023-05-23 18:25:00+00:00,171.58,171.75,171.5,171.66,532113.0
1278,1649,2023-05-23 18:30:00+00:00,171.66,171.94,171.58,171.78,355166.0
1279,1650,2023-05-23 18:35:00+00:00,171.78,171.85,171.58,171.67,254864.0
1280,1651,2023-05-23 18:40:00+00:00,171.67,171.82,171.58,171.73,339136.0
1281,1652,2023-05-23 18:45:00+00:00,171.71,171.81,171.61,171.73,242059.0
1282,1653,2023-05-23 18:50:00+00:00,171.71,171.89,171.71,171.86,203476.0
1283,1654,2023-05-23 18:55:00+00:00,171.86,171.89,171.79,171.82,215401.0
1284,1655,2023-05-23 19:00:00+00:00,171.83,171.88,171.66,171.71,357958.0
1285,1656,2023-05-23 19:05:00+00:00,171.71,171.77,171.52,171.62,384001.0
1286,1657,2023-05-23 19:10:00+00:00,171.62,171.76,171.61,171.75,327837.0
1287,1658,2023-05-23 19:15:00+00:00,171.74,171.75,171.28,171.31,469917.0
1288,1659,2023-05-23 19:20:00+00:00,171.31,171.6,171.27,171.56,520743.0
1289,1660,2023-05-23 19:25:00+00:00,171.57,171.63,171.51,171.62,272377.0
1290,1661,2023-05-23 19:30:00+00:00,171.62,171.73,171.61,171.67,362362.0
1291,1662,2023-05-23 19:35:00+00:00,171.66,171.74,171.54,171.73,350396.0
1292,1663,2023-05-23 19:40:00+00:00,171.73,171.77,171.63,171.76,416953.0
1293,1664,2023-05-23 19:45:00+00:00,171.77,171.98,171.75,171.93,592901.0
1294,1665,2023-05-23 19:50:00+00:00,171.93,172.02,171.72,171.78,1092798.0
1295,1666,2023-05-23 19:55:00+00:00,171.79,171.86,171.49,171.55,3134180.0
1296,1667,2023-05-23 20:00:00+00:00,171.55,171.76,171.51,171.58,5262297.0
1297,1668,2023-05-23 20:05:00+00:00,171.53,171.56,171.35,171.43,125376.0
1298,1669,2023-05-23 20:10:00+00:00,171.43,171.67,171.4,171.64,51121.0
1299,1670,2023-05-23 20:15:00+00:00,171.64,171.65,171.42,171.42,16645.0
1300,1671,2023-05-23 20:20:00+00:00,171.45,171.53,171.43,171.46,14206.0
1301,1672,2023-05-23 20:25:00+00:00,171.43,171.47,171.41,171.47,10270.0
1302,1673,2023-05-23 20:30:00+00:00,171.47,171.56,171.47,171.5,115470.0
1303,1674,2023-05-23 20:35:00+00:00,171.47,171.52,171.44,171.48,8457.0
1304,1675,2023-05-23 20:40:00+00:00,171.48,171.55,171.43,171.55,6080.0
1305,1676,2023-05-23 20:45:00+00:00,171.51,171.57,171.45,171.54,10134.0
1306,1677,2023-05-23 20:50:00+00:00,171.54,171.57,171.5,171.52,4367.0
1307,1678,2023-05-23 20:55:00+00:00,171.57,171.57,171.5,171.54,1591.0
1308,1679,2023-05-23 21:00:00+00:00,171.52,171.55,171.5,171.51,2677.0
1309,1680,2023-05-23 21:05:00+00:00,171.54,171.55,171.54,171.54,1990.0
1310,1681,2023-05-23 21:10:00+00:00,171.53,171.6,171.5,171.6,4270.0
1311,1682,2023-05-23 21:15:00+00:00,171.59,171.64,171.5,171.54,5113.0
1312,1683,2023-05-23 21:20:00+00:00,171.5,171.54,171.49,171.49,1743.0
1313,1684,2023-05-23 21:25:00+00:00,171.48,171.5,171.48,171.5,297.0
1314,1685,2023-05-23 21:30:00+00:00,171.46,171.48,171.46,171.47,2073.0
1315,1686,2023-05-23 21:35:00+00:00,171.46,171.48,171.46,171.47,1670.0
