,Unnamed: 0,date,open,high,low,close,volume
998,1369,2023-05-19 11:10:00+00:00,124.0,124.0,124.0,124.0,1340.0
999,1370,2023-05-19 11:15:00+00:00,123.99,123.99,123.95,123.99,878.0
1000,1371,2023-05-19 11:20:00+00:00,124.01,124.26,124.01,124.25,4104.0
1001,1372,2023-05-19 11:25:00+00:00,124.23,124.25,124.16,124.16,2084.0
1002,1373,2023-05-19 11:30:00+00:00,124.16,124.16,124.0,124.0,2360.0
1003,1374,2023-05-19 11:35:00+00:00,124.0,124.19,124.0,124.19,3585.0
1004,1375,2023-05-19 11:40:00+00:00,124.18,124.18,123.88,124.04,6320.0
1005,1376,2023-05-19 11:45:00+00:00,123.95,124.08,123.83,124.08,3471.0
1006,1377,2023-05-19 11:50:00+00:00,124.07,124.25,124.01,124.25,8389.0
1007,1378,2023-05-19 11:55:00+00:00,124.21,124.23,124.1,124.1,6305.0
1008,1379,2023-05-19 12:00:00+00:00,123.2,124.3,122.62,124.25,41580.0
1009,1380,2023-05-19 12:05:00+00:00,124.25,124.3,124.18,124.18,8343.0
1010,1381,2023-05-19 12:10:00+00:00,124.16,124.26,124.14,124.25,9835.0
1011,1382,2023-05-19 12:15:00+00:00,124.25,124.27,124.1,124.25,21634.0
1012,1383,2023-05-19 12:20:00+00:00,124.27,124.4,124.27,124.35,26784.0
1013,1384,2023-05-19 12:25:00+00:00,124.34,124.39,124.25,124.37,10600.0
1014,1385,2023-05-19 12:30:00+00:00,124.36,124.43,124.34,124.4,8126.0
1015,1386,2023-05-19 12:35:00+00:00,124.43,124.43,124.02,124.05,35054.0
1016,1387,2023-05-19 12:40:00+00:00,124.03,124.14,123.92,124.1,11245.0
1017,1388,2023-05-19 12:45:00+00:00,124.1,124.1,124.0,124.03,2920.0
1018,1389,2023-05-19 12:50:00+00:00,124.03,124.16,124.02,124.04,1737.0
1019,1390,2023-05-19 12:55:00+00:00,124.11,124.19,123.96,123.96,11338.0
1020,1391,2023-05-19 13:00:00+00:00,123.95,124.06,123.82,124.0,11681.0
1021,1392,2023-05-19 13:05:00+00:00,124.03,124.11,123.93,124.1,5611.0
1022,1393,2023-05-19 13:10:00+00:00,124.08,124.14,123.96,123.98,8633.0
1023,1394,2023-05-19 13:15:00+00:00,123.98,124.06,123.8,123.88,13109.0
1024,1395,2023-05-19 13:20:00+00:00,123.9,123.9,123.7,123.84,19942.0
1025,1396,2023-05-19 13:25:00+00:00,123.81,123.87,123.36,123.63,112315.0
1026,1397,2023-05-19 13:30:00+00:00,123.58,124.45,123.21,124.44,2196816.0
1027,1398,2023-05-19 13:35:00+00:00,124.43,125.59,123.96,125.48,1478078.0
1028,1399,2023-05-19 13:40:00+00:00,125.48,125.97,124.09,124.2,1722185.0
1029,1400,2023-05-19 13:45:00+00:00,124.2,124.3,123.66,124.26,838149.0
1030,1401,2023-05-19 13:50:00+00:00,124.27,124.44,123.52,123.59,580633.0
1031,1402,2023-05-19 13:55:00+00:00,123.57,123.76,123.33,123.68,469567.0
1032,1403,2023-05-19 14:00:00+00:00,123.68,123.78,123.13,123.19,715830.0
1033,1404,2023-05-19 14:05:00+00:00,123.19,123.43,123.1,123.35,556057.0
1034,1405,2023-05-19 14:10:00+00:00,123.36,123.86,123.34,123.79,623680.0
1035,1406,2023-05-19 14:15:00+00:00,123.79,124.15,123.69,124.03,483275.0
1036,1407,2023-05-19 14:20:00+00:00,124.03,124.33,124.02,124.11,405036.0
1037,1408,2023-05-19 14:25:00+00:00,124.11,124.27,123.79,123.84,415330.0
1038,1409,2023-05-19 14:30:00+00:00,123.84,124.23,123.82,124.23,364133.0
1039,1410,2023-05-19 14:35:00+00:00,124.23,124.25,123.7,124.04,443085.0
1040,1411,2023-05-19 14:40:00+00:00,124.03,124.05,123.67,123.73,252859.0
1041,1412,2023-05-19 14:45:00+00:00,123.73,123.95,123.59,123.83,279244.0
1042,1413,2023-05-19 14:50:00+00:00,123.82,124.01,123.65,123.78,330900.0
1043,1414,2023-05-19 14:55:00+00:00,123.8,123.89,123.58,123.87,245374.0
1044,1415,2023-05-19 15:00:00+00:00,123.87,123.87,123.66,123.77,221105.0
1045,1416,2023-05-19 15:05:00+00:00,123.77,123.83,123.65,123.73,357669.0
1046,1417,2023-05-19 15:10:00+00:00,123.73,123.94,123.44,123.94,476232.0
1047,1418,2023-05-19 15:15:00+00:00,123.93,123.97,123.74,123.93,460945.0
1048,1419,2023-05-19 15:20:00+00:00,123.94,124.24,123.93,124.05,283007.0
1049,1420,2023-05-19 15:25:00+00:00,124.05,124.25,123.8,123.82,310738.0
1050,1421,2023-05-19 15:30:00+00:00,123.81,123.84,123.3,123.43,502921.0
1051,1422,2023-05-19 15:35:00+00:00,123.43,123.59,123.27,123.49,371808.0
1052,1423,2023-05-19 15:40:00+00:00,123.46,123.53,123.12,123.44,465453.0
1053,1424,2023-05-19 15:45:00+00:00,123.43,123.68,123.4,123.57,332206.0
1054,1425,2023-05-19 15:50:00+00:00,123.58,123.58,123.42,123.5,185137.0
1055,1426,2023-05-19 15:55:00+00:00,123.5,123.7,123.21,123.3,471399.0
1056,1427,2023-05-19 16:00:00+00:00,123.32,123.52,123.08,123.17,294471.0
1057,1428,2023-05-19 16:05:00+00:00,123.17,123.25,122.89,123.03,466403.0
1058,1429,2023-05-19 16:10:00+00:00,123.03,123.03,122.81,122.88,547672.0
1059,1430,2023-05-19 16:15:00+00:00,122.89,123.23,122.55,123.16,701784.0
1060,1431,2023-05-19 16:20:00+00:00,123.17,123.26,123.06,123.1,350522.0
1061,1432,2023-05-19 16:25:00+00:00,123.11,123.18,122.82,122.83,248908.0
1062,1433,2023-05-19 16:30:00+00:00,122.81,122.81,122.56,122.72,299802.0
1063,1434,2023-05-19 16:35:00+00:00,122.71,122.83,122.63,122.75,168731.0
1064,1435,2023-05-19 16:40:00+00:00,122.76,122.8,122.61,122.63,203945.0
1065,1436,2023-05-19 16:45:00+00:00,122.62,122.8,122.58,122.73,327910.0
1066,1437,2023-05-19 16:50:00+00:00,122.73,122.85,122.46,122.84,409916.0
1067,1438,2023-05-19 16:55:00+00:00,122.84,122.89,122.69,122.72,200465.0
1068,1439,2023-05-19 17:00:00+00:00,122.71,122.79,122.58,122.65,240651.0
1069,1440,2023-05-19 17:05:00+00:00,122.65,122.71,122.47,122.51,371767.0
1070,1441,2023-05-19 17:10:00+00:00,122.49,122.54,122.42,122.54,231994.0
1071,1442,2023-05-19 17:15:00+00:00,122.53,122.77,122.5,122.76,247812.0
1072,1443,2023-05-19 17:20:00+00:00,122.77,122.98,122.71,122.98,106134.0
1073,1444,2023-05-19 17:25:00+00:00,122.98,122.98,122.67,122.87,172167.0
1074,1445,2023-05-19 17:30:00+00:00,122.87,122.94,122.67,122.7,154687.0
1075,1446,2023-05-19 17:35:00+00:00,122.71,122.88,122.62,122.81,212688.0
1076,1447,2023-05-19 17:40:00+00:00,122.8,122.88,122.67,122.79,129236.0
1077,1448,2023-05-19 17:45:00+00:00,122.78,122.78,122.63,122.66,140298.0
1078,1449,2023-05-19 17:50:00+00:00,122.66,122.77,122.59,122.73,109106.0
1079,1450,2023-05-19 17:55:00+00:00,122.73,122.78,122.56,122.57,85128.0
1080,1451,2023-05-19 18:00:00+00:00,122.58,122.66,122.49,122.58,126857.0
1081,1452,2023-05-19 18:05:00+00:00,122.58,122.62,122.47,122.5,149226.0
1082,1453,2023-05-19 18:10:00+00:00,122.49,122.56,122.41,122.46,111435.0
1083,1454,2023-05-19 18:15:00+00:00,122.45,122.53,122.32,122.52,176095.0
1084,1455,2023-05-19 18:20:00+00:00,122.53,122.61,122.51,122.56,130243.0
1085,1456,2023-05-19 18:25:00+00:00,122.55,122.59,122.3,122.33,142764.0
1086,1457,2023-05-19 18:30:00+00:00,122.32,122.43,122.29,122.33,155011.0
1087,1458,2023-05-19 18:35:00+00:00,122.34,122.42,122.3,122.39,102243.0
1088,1459,2023-05-19 18:40:00+00:00,122.39,122.45,122.3,122.31,98761.0
1089,1460,2023-05-19 18:45:00+00:00,122.31,122.31,122.15,122.21,182856.0
1090,1461,2023-05-19 18:50:00+00:00,122.2,122.33,122.2,122.28,196641.0
1091,1462,2023-05-19 18:55:00+00:00,122.28,122.5,122.2,122.42,184164.0
1092,1463,2023-05-19 19:00:00+00:00,122.42,122.47,122.28,122.3,126780.0
1093,1464,2023-05-19 19:05:00+00:00,122.3,122.33,122.21,122.26,134971.0
1094,1465,2023-05-19 19:10:00+00:00,122.27,122.46,122.26,122.39,167073.0
1095,1466,2023-05-19 19:15:00+00:00,122.4,122.49,122.31,122.42,173139.0
1096,1467,2023-05-19 19:20:00+00:00,122.41,122.43,122.3,122.35,154380.0
1097,1468,2023-05-19 19:25:00+00:00,122.36,122.37,122.15,122.23,248456.0
1098,1469,2023-05-19 19:30:00+00:00,122.23,122.46,122.22,122.32,322812.0
1099,1470,2023-05-19 19:35:00+00:00,122.34,122.49,122.3,122.48,279564.0
1100,1471,2023-05-19 19:40:00+00:00,122.48,122.58,122.46,122.55,309202.0
1101,1472,2023-05-19 19:45:00+00:00,122.55,122.61,122.41,122.46,487110.0
1102,1473,2023-05-19 19:50:00+00:00,122.45,122.81,122.41,122.7,595862.0
1103,1474,2023-05-19 19:55:00+00:00,122.71,122.83,122.68,122.77,989749.0
1104,1475,2023-05-19 20:00:00+00:00,122.76,122.76,122.56,122.65,3174919.0
1105,1476,2023-05-19 20:05:00+00:00,122.65,122.76,122.5,122.76,26083.0
1106,1477,2023-05-19 20:10:00+00:00,122.56,122.76,122.5,122.5,25231.0
1107,1478,2023-05-19 20:15:00+00:00,122.5,122.5,122.45,122.45,888.0
1108,1479,2023-05-19 20:20:00+00:00,122.44,122.49,122.44,122.49,3666.0
1109,1480,2023-05-19 20:25:00+00:00,122.46,122.48,122.46,122.48,406.0
1110,1481,2023-05-19 20:30:00+00:00,122.44,122.47,122.41,122.41,332.0
1111,1482,2023-05-19 20:35:00+00:00,122.43,122.45,122.43,122.45,982.0
1112,1483,2023-05-19 20:40:00+00:00,122.46,122.76,122.46,122.47,6097.0
1113,1484,2023-05-19 20:45:00+00:00,122.47,122.49,122.4,122.41,3663.0
1114,1485,2023-05-19 20:50:00+00:00,122.49,122.49,122.49,122.49,300.0
1115,1486,2023-05-19 20:55:00+00:00,122.41,122.5,122.41,122.5,550.0
1116,1487,2023-05-19 21:00:00+00:00,122.45,122.45,122.45,122.45,300.0
1117,1488,2023-05-19 21:05:00+00:00,122.45,122.45,122.45,122.45,0.0
1118,1489,2023-05-19 21:10:00+00:00,122.47,122.48,122.47,122.48,1400.0
1119,1490,2023-05-19 21:15:00+00:00,122.51,122.54,122.49,122.53,2019.0
1120,1491,2023-05-19 21:20:00+00:00,122.48,122.48,122.48,122.48,100.0
1121,1492,2023-05-19 21:25:00+00:00,122.48,122.48,122.48,122.48,0.0
1122,1493,2023-05-19 21:30:00+00:00,122.48,122.48,122.48,122.48,0.0
1123,1494,2023-05-19 21:35:00+00:00,122.49,122.49,122.49,122.49,400.0
1124,1495,2023-05-19 21:40:00+00:00,122.49,122.49,122.49,122.49,100.0
1125,1496,2023-05-19 21:45:00+00:00,122.49,122.49,122.49,122.49,0.0
1126,1497,2023-05-19 21:50:00+00:00,122.5,122.56,122.5,122.56,499.0
1127,1498,2023-05-19 21:55:00+00:00,122.43,122.52,122.43,122.52,1200.0
1128,1499,2023-05-19 22:00:00+00:00,122.52,122.52,122.52,122.52,0.0
1129,1500,2023-05-19 22:05:00+00:00,122.43,122.44,122.43,122.43,100.0
1130,1501,2023-05-19 22:10:00+00:00,122.45,122.45,122.45,122.45,100.0
1131,1502,2023-05-19 22:15:00+00:00,122.45,122.45,122.45,122.45,0.0
1132,1503,2023-05-19 22:20:00+00:00,122.38,122.39,122.38,122.38,1300.0
1133,1504,2023-05-19 22:25:00+00:00,122.38,122.38,122.38,122.38,0.0
1134,1505,2023-05-19 22:30:00+00:00,122.41,122.43,122.41,122.43,458.0
1135,1506,2023-05-19 22:35:00+00:00,122.43,122.43,122.43,122.43,0.0
1136,1507,2023-05-19 22:40:00+00:00,122.47,122.5,122.4,122.4,3861.0
1137,1508,2023-05-19 22:45:00+00:00,122.4,122.4,122.4,122.4,0.0
1138,1509,2023-05-19 22:50:00+00:00,122.4,122.4,122.4,122.4,0.0
1139,1510,2023-05-19 22:55:00+00:00,122.45,122.45,122.45,122.45,144.0
1140,1511,2023-05-19 23:00:00+00:00,122.37,122.45,122.37,122.45,1950.0
1141,1512,2023-05-19 23:05:00+00:00,122.49,122.49,122.49,122.49,106.0
1142,1513,2023-05-19 23:10:00+00:00,122.49,122.49,122.49,122.49,150.0
1143,1514,2023-05-19 23:15:00+00:00,122.48,122.6,122.41,122.6,4160.0
1144,1515,2023-05-19 23:20:00+00:00,122.58,122.58,122.58,122.58,300.0
1145,1516,2023-05-19 23:25:00+00:00,122.54,122.54,122.54,122.54,100.0
1146,1517,2023-05-19 23:30:00+00:00,122.54,122.54,122.54,122.54,0.0
1147,1518,2023-05-19 23:35:00+00:00,122.56,122.56,122.54,122.54,1317.0
1148,1519,2023-05-19 23:40:00+00:00,122.54,122.54,122.54,122.54,0.0
1149,1520,2023-05-19 23:45:00+00:00,122.61,122.65,122.6,122.65,1091.0
1150,1521,2023-05-19 23:50:00+00:00,122.63,122.63,122.63,122.63,271.0
1151,1522,2023-05-19 23:55:00+00:00,122.54,122.54,122.51,122.51,345.0
1152,1523,2023-05-23 08:00:00+00:00,125.39,125.4,125.29,125.29,800.0
1153,1524,2023-05-23 08:05:00+00:00,125.19,125.19,125.04,125.04,986.0
1154,1525,2023-05-23 08:10:00+00:00,125.08,125.08,125.08,125.08,180.0
1155,1526,2023-05-23 08:15:00+00:00,125.19,125.19,125.19,125.19,100.0
1156,1527,2023-05-23 08:20:00+00:00,125.11,125.11,125.05,125.05,876.0
1157,1528,2023-05-23 08:25:00+00:00,125.0,125.0,125.0,125.0,466.0
1158,1529,2023-05-23 08:30:00+00:00,125.0,125.0,125.0,125.0,100.0
1159,1530,2023-05-23 08:35:00+00:00,125.0,125.0,125.0,125.0,0.0
1160,1531,2023-05-23 08:40:00+00:00,125.08,125.08,125.08,125.08,200.0
1161,1532,2023-05-23 08:45:00+00:00,125.08,125.08,125.08,125.08,0.0
1162,1533,2023-05-23 08:50:00+00:00,125.0,125.0,125.0,125.0,301.0
1163,1534,2023-05-23 08:55:00+00:00,124.99,124.99,124.99,124.99,100.0
1164,1535,2023-05-23 09:00:00+00:00,124.99,125.0,124.97,125.0,684.0
1165,1536,2023-05-23 09:05:00+00:00,125.0,125.0,125.0,125.0,0.0
1166,1537,2023-05-23 09:10:00+00:00,125.0,125.0,125.0,125.0,0.0
1167,1538,2023-05-23 09:15:00+00:00,125.0,125.0,125.0,125.0,0.0
1168,1539,2023-05-23 09:20:00+00:00,125.0,125.0,125.0,125.0,0.0
1169,1540,2023-05-23 09:25:00+00:00,125.08,125.08,125.08,125.08,589.0
1170,1541,2023-05-23 09:30:00+00:00,125.08,125.08,125.08,125.08,0.0
1171,1542,2023-05-23 09:35:00+00:00,125.08,125.08,125.08,125.08,0.0
1172,1543,2023-05-23 09:40:00+00:00,125.05,125.05,125.05,125.05,209.0
1173,1544,2023-05-23 09:45:00+00:00,125.0,125.0,124.93,124.93,300.0
1174,1545,2023-05-23 09:50:00+00:00,124.93,124.93,124.93,124.93,0.0
1175,1546,2023-05-23 09:55:00+00:00,124.85,124.86,124.85,124.86,487.0
1176,1547,2023-05-23 10:00:00+00:00,124.86,124.96,124.86,124.96,387.0
1177,1548,2023-05-23 10:05:00+00:00,125.06,125.06,125.06,125.06,200.0
1178,1549,2023-05-23 10:10:00+00:00,125.06,125.06,125.06,125.06,0.0
1179,1550,2023-05-23 10:15:00+00:00,125.1,125.1,125.1,125.1,100.0
1180,1551,2023-05-23 10:20:00+00:00,125.1,125.1,125.1,125.1,0.0
1181,1552,2023-05-23 10:25:00+00:00,125.1,125.1,125.1,125.1,0.0
1182,1553,2023-05-23 10:30:00+00:00,125.1,125.1,125.1,125.1,1240.0
1183,1554,2023-05-23 10:35:00+00:00,125.1,125.1,125.1,125.1,0.0
1184,1555,2023-05-23 10:40:00+00:00,125.05,125.05,124.85,124.85,1319.0
1185,1556,2023-05-23 10:45:00+00:00,124.82,124.82,124.64,124.64,540.0
1186,1557,2023-05-23 10:50:00+00:00,124.57,124.57,124.57,124.57,113.0
1187,1558,2023-05-23 10:55:00+00:00,124.55,124.59,124.54,124.59,2046.0
1188,1559,2023-05-23 11:00:00+00:00,124.7,124.8,124.65,124.66,6003.0
1189,1560,2023-05-23 11:05:00+00:00,124.64,124.64,124.64,124.64,217.0
1190,1561,2023-05-23 11:10:00+00:00,124.56,124.56,124.54,124.54,216.0
1191,1562,2023-05-23 11:15:00+00:00,124.56,124.62,124.56,124.62,652.0
1192,1563,2023-05-23 11:20:00+00:00,124.63,124.63,124.63,124.63,100.0
1193,1564,2023-05-23 11:25:00+00:00,124.61,124.61,124.56,124.56,829.0
1194,1565,2023-05-23 11:30:00+00:00,124.5,124.5,124.5,124.5,1160.0
1195,1566,2023-05-23 11:35:00+00:00,124.5,124.65,124.35,124.65,2424.0
1196,1567,2023-05-23 11:40:00+00:00,124.5,124.5,124.45,124.5,1501.0
1197,1568,2023-05-23 11:45:00+00:00,124.5,124.5,124.49,124.5,400.0
1198,1569,2023-05-23 11:50:00+00:00,124.47,124.7,124.47,124.62,2348.0
1199,1570,2023-05-23 11:55:00+00:00,124.56,124.56,124.47,124.48,750.0
1200,1571,2023-05-23 12:00:00+00:00,124.58,125.39,124.43,124.58,25629.0
1201,1572,2023-05-23 12:05:00+00:00,124.68,124.75,124.61,124.74,6729.0
1202,1573,2023-05-23 12:10:00+00:00,124.74,124.74,124.67,124.67,1686.0
1203,1574,2023-05-23 12:15:00+00:00,124.71,124.73,124.64,124.69,19097.0
1204,1575,2023-05-23 12:20:00+00:00,124.71,124.78,124.65,124.75,2115.0
1205,1576,2023-05-23 12:25:00+00:00,124.73,124.76,124.72,124.73,3321.0
1206,1577,2023-05-23 12:30:00+00:00,124.7,124.7,124.56,124.62,3172.0
1207,1578,2023-05-23 12:35:00+00:00,124.6,124.71,124.55,124.55,2811.0
1208,1579,2023-05-23 12:40:00+00:00,124.55,124.56,124.55,124.55,3518.0
1209,1580,2023-05-23 12:45:00+00:00,124.56,124.59,124.47,124.49,13498.0
1210,1581,2023-05-23 12:50:00+00:00,124.52,124.52,124.38,124.41,5071.0
1211,1582,2023-05-23 12:55:00+00:00,124.39,124.46,124.21,124.31,8847.0
1212,1583,2023-05-23 13:00:00+00:00,124.3,124.33,124.21,124.3,6944.0
1213,1584,2023-05-23 13:05:00+00:00,124.3,124.3,124.14,124.2,5978.0
1214,1585,2023-05-23 13:10:00+00:00,124.2,124.29,124.11,124.29,6006.0
1215,1586,2023-05-23 13:15:00+00:00,125.05,125.05,124.16,124.22,4606.0
1216,1587,2023-05-23 13:20:00+00:00,124.22,124.22,124.02,124.11,16898.0
1217,1588,2023-05-23 13:25:00+00:00,124.05,124.12,123.85,124.12,32148.0
1218,1589,2023-05-23 13:30:00+00:00,124.16,124.62,123.64,124.05,1299267.0
1219,1590,2023-05-23 13:35:00+00:00,124.03,124.23,123.62,123.98,582304.0
1220,1591,2023-05-23 13:40:00+00:00,123.99,124.34,123.97,124.02,470467.0
1221,1592,2023-05-23 13:45:00+00:00,124.01,124.27,123.91,124.17,403599.0
1222,1593,2023-05-23 13:50:00+00:00,124.17,124.23,123.65,124.11,496572.0
1223,1594,2023-05-23 13:55:00+00:00,124.12,124.33,123.81,123.85,637464.0
1224,1595,2023-05-23 14:00:00+00:00,123.85,124.04,123.71,123.73,331209.0
1225,1596,2023-05-23 14:05:00+00:00,123.73,123.88,123.6,123.75,451999.0
1226,1597,2023-05-23 14:10:00+00:00,123.74,123.8,123.63,123.7,349847.0
1227,1598,2023-05-23 14:15:00+00:00,123.7,123.82,123.38,123.79,416749.0
1228,1599,2023-05-23 14:20:00+00:00,123.79,123.89,123.68,123.74,310952.0
1229,1600,2023-05-23 14:25:00+00:00,123.73,123.89,123.69,123.8,211241.0
1230,1601,2023-05-23 14:30:00+00:00,123.8,123.88,123.62,123.81,282292.0
1231,1602,2023-05-23 14:35:00+00:00,123.82,124.06,123.81,123.89,379859.0
1232,1603,2023-05-23 14:40:00+00:00,123.9,123.93,123.63,123.84,296109.0
1233,1604,2023-05-23 14:45:00+00:00,123.84,123.89,123.69,123.72,171144.0
1234,1605,2023-05-23 14:50:00+00:00,123.73,123.76,123.58,123.71,229200.0
1235,1606,2023-05-23 14:55:00+00:00,123.7,123.82,123.63,123.81,174377.0
1236,1607,2023-05-23 15:00:00+00:00,123.82,123.88,123.61,123.81,443547.0
1237,1608,2023-05-23 15:05:00+00:00,123.81,123.89,123.76,123.79,187424.0
1238,1609,2023-05-23 15:10:00+00:00,123.79,123.83,123.6,123.71,312792.0
1239,1610,2023-05-23 15:15:00+00:00,123.72,123.79,123.63,123.72,238032.0
1240,1611,2023-05-23 15:20:00+00:00,123.73,123.89,123.72,123.83,218970.0
1241,1612,2023-05-23 15:25:00+00:00,123.82,123.88,123.76,123.81,157028.0
1242,1613,2023-05-23 15:30:00+00:00,123.82,123.86,123.71,123.79,148318.0
1243,1614,2023-05-23 15:35:00+00:00,123.79,123.85,123.74,123.81,123338.0
1244,1615,2023-05-23 15:40:00+00:00,123.81,124.24,123.8,124.19,375647.0
1245,1616,2023-05-23 15:45:00+00:00,124.19,124.37,124.11,124.34,246530.0
1246,1617,2023-05-23 15:50:00+00:00,124.34,124.46,124.19,124.42,260308.0
1247,1618,2023-05-23 15:55:00+00:00,124.42,124.47,124.2,124.27,319764.0
1248,1619,2023-05-23 16:00:00+00:00,124.28,124.52,124.28,124.33,285805.0
1249,1620,2023-05-23 16:05:00+00:00,124.33,124.33,124.12,124.29,200521.0
1250,1621,2023-05-23 16:10:00+00:00,124.29,124.48,124.18,124.48,152179.0
1251,1622,2023-05-23 16:15:00+00:00,124.48,124.54,124.37,124.47,252927.0
1252,1623,2023-05-23 16:20:00+00:00,124.47,124.63,124.45,124.52,205993.0
1253,1624,2023-05-23 16:25:00+00:00,124.52,124.54,124.22,124.31,159751.0
1254,1625,2023-05-23 16:30:00+00:00,124.3,124.38,124.08,124.12,221598.0
1255,1626,2023-05-23 16:35:00+00:00,124.12,124.19,123.65,123.76,257867.0
1256,1627,2023-05-23 16:40:00+00:00,123.77,123.8,123.58,123.66,180438.0
1257,1628,2023-05-23 16:45:00+00:00,123.65,123.71,123.44,123.48,221120.0
1258,1629,2023-05-23 16:50:00+00:00,123.47,123.65,123.43,123.53,264700.0
1259,1630,2023-05-23 16:55:00+00:00,123.52,123.76,123.51,123.63,207343.0
1260,1631,2023-05-23 17:00:00+00:00,123.63,123.68,123.47,123.57,207506.0
1261,1632,2023-05-23 17:05:00+00:00,123.54,123.68,123.47,123.6,236155.0
1262,1633,2023-05-23 17:10:00+00:00,123.6,123.66,123.55,123.56,111947.0
1263,1634,2023-05-23 17:15:00+00:00,123.56,123.56,123.34,123.38,281589.0
1264,1635,2023-05-23 17:20:00+00:00,123.38,123.39,123.18,123.34,237628.0
1265,1636,2023-05-23 17:25:00+00:00,123.33,123.35,123.11,123.13,268203.0
1266,1637,2023-05-23 17:30:00+00:00,123.12,123.18,122.95,123.09,303357.0
1267,1638,2023-05-23 17:35:00+00:00,123.1,123.2,122.85,123.04,328974.0
1268,1639,2023-05-23 17:40:00+00:00,123.08,123.18,122.96,123.03,149767.0
1269,1640,2023-05-23 17:45:00+00:00,123.03,123.06,122.51,122.53,476881.0
1270,1641,2023-05-23 17:50:00+00:00,122.52,122.82,122.44,122.77,307621.0
1271,1642,2023-05-23 17:55:00+00:00,122.76,122.88,122.7,122.79,118639.0
1272,1643,2023-05-23 18:00:00+00:00,122.8,122.94,122.73,122.83,137534.0
1273,1644,2023-05-23 18:05:00+00:00,122.84,122.92,122.77,122.81,180543.0
1274,1645,2023-05-23 18:10:00+00:00,122.81,122.93,122.72,122.86,175920.0
1275,1646,2023-05-23 18:15:00+00:00,122.86,122.87,122.62,122.66,207143.0
1276,1647,2023-05-23 18:20:00+00:00,122.65,122.72,122.29,122.31,251588.0
1277,1648,2023-05-23 18:25:00+00:00,122.31,122.52,122.21,122.46,310124.0
1278,1649,2023-05-23 18:30:00+00:00,122.46,122.69,122.46,122.53,238465.0
1279,1650,2023-05-23 18:35:00+00:00,122.52,122.58,122.26,122.43,191173.0
1280,1651,2023-05-23 18:40:00+00:00,122.43,122.5,122.32,122.49,166022.0
1281,1652,2023-05-23 18:45:00+00:00,122.49,122.64,122.46,122.64,143151.0
1282,1653,2023-05-23 18:50:00+00:00,122.64,122.78,122.63,122.72,200424.0
1283,1654,2023-05-23 18:55:00+00:00,122.72,122.74,122.63,122.69,121860.0
1284,1655,2023-05-23 19:00:00+00:00,122.69,122.75,122.59,122.72,217731.0
1285,1656,2023-05-23 19:05:00+00:00,122.72,122.78,122.56,122.67,172814.0
1286,1657,2023-05-23 19:10:00+00:00,122.68,122.73,122.55,122.69,188190.0
1287,1658,2023-05-23 19:15:00+00:00,122.69,122.71,122.36,122.38,297922.0
1288,1659,2023-05-23 19:20:00+00:00,122.39,122.61,122.34,122.59,243608.0
1289,1660,2023-05-23 19:25:00+00:00,122.6,122.64,122.49,122.57,233480.0
1290,1661,2023-05-23 19:30:00+00:00,122.57,122.86,122.57,122.86,354105.0
1291,1662,2023-05-23 19:35:00+00:00,122.86,122.9,122.64,122.73,321000.0
1292,1663,2023-05-23 19:40:00+00:00,122.73,122.82,122.61,122.81,246439.0
1293,1664,2023-05-23 19:45:00+00:00,122.82,122.96,122.78,122.87,363280.0
1294,1665,2023-05-23 19:50:00+00:00,122.85,122.95,122.68,122.76,797909.0
1295,1666,2023-05-23 19:55:00+00:00,122.76,122.76,122.47,122.6,1516761.0
1296,1667,2023-05-23 20:00:00+00:00,122.59,122.61,122.43,122.6,3634789.0
1297,1668,2023-05-23 20:05:00+00:00,122.64,122.64,122.5,122.53,33616.0
1298,1669,2023-05-23 20:10:00+00:00,122.47,122.64,122.47,122.56,16584.0
1299,1670,2023-05-23 20:15:00+00:00,122.56,122.62,122.55,122.56,1157.0
1300,1671,2023-05-23 20:20:00+00:00,122.54,122.56,122.51,122.51,2156.0
1301,1672,2023-05-23 20:25:00+00:00,122.51,122.54,122.51,122.54,408.0
1302,1673,2023-05-23 20:30:00+00:00,122.5,122.5,122.5,122.5,148.0
1303,1674,2023-05-23 20:35:00+00:00,122.51,122.56,122.5,122.56,1934.0
1304,1675,2023-05-23 20:40:00+00:00,122.56,122.57,122.55,122.57,1014.0
1305,1676,2023-05-23 20:45:00+00:00,122.58,122.58,122.57,122.57,1884.0
1306,1677,2023-05-23 20:50:00+00:00,122.57,122.6,122.54,122.59,4774.0
1307,1678,2023-05-23 20:55:00+00:00,122.59,122.63,122.53,122.53,1770.0
1308,1679,2023-05-23 21:00:00+00:00,122.59,122.59,122.59,122.59,100.0
1309,1680,2023-05-23 21:05:00+00:00,122.6,122.6,122.55,122.58,1771.0
1310,1681,2023-05-23 21:10:00+00:00,122.58,122.66,122.57,122.64,2361.0
1311,1682,2023-05-23 21:15:00+00:00,122.66,122.66,122.61,122.61,513.0
1312,1683,2023-05-23 21:20:00+00:00,122.69,122.69,122.69,122.69,200.0
1313,1684,2023-05-23 21:25:00+00:00,122.64,122.64,122.64,122.64,100.0
1314,1685,2023-05-23 21:30:00+00:00,122.63,122.63,122.55,122.57,1234.0
1315,1686,2023-05-23 21:35:00+00:00,122.56,122.56,122.56,122.56,219.0
1316,1687,2023-05-23 21:40:00+00:00,122.54,122.56,122.54,122.56,550.0
